"Id","SalePrice"
1829,131296.414285784
1830,147187.581236001
1831,162527.237486069
1832,107394.883374461
1833,141221.284050919
1834,130227.851979698
1835,123980.674001323
1836,143716.235754145
1837,77688.2199776436
1838,131280.740891926
1839,115773.915945094
1840,117996.189736447
1841,117740.157299645
1842,68042.941180244
1843,132751.731692908
1844,128665.917352596
1845,138360.576718219
1846,133755.492377826
1847,191908.719432435
1848,58443.6112150229
1849,114644.68972818
1850,106216.077473029
1851,148832.444681293
1852,113115.075861581
1853,115015.046082519
1854,179404.542241797
1855,165917.607216722
1856,208178.261227719
1857,167219.351926292
1858,185711.818956913
1859,147332.395042465
1860,157458.772164345
1861,146255.746781474
1862,258593.846292295
1863,256449.954574865
1864,256470.210957282
1865,353286.672161608
1866,334282.822324096
1867,237768.722420785
1868,251051.421118383
1869,192501.364701625
1870,222815.25812485
1871,238219.068986979
1872,172633.522056861
1873,225155.022030681
1874,158466.838268574
1875,196434.369393446
1876,184733.821141294
1877,199763.007296876
1878,193307.557168063
1879,130729.876902652
1880,146230.569575912
1881,227665.500224577
1882,254578.287660321
1883,201237.161852036
1884,211971.920287718
1885,229771.623877461
1886,249146.945769977
1887,193558.402817109
1888,243304.38574
1889,170354.494550496
1890,127298.241129923
1891,127406.892853363
1892,92929.2725935792
1893,113147.65526904
1894,135939.284897666
1895,131347.473056643
1896,112998.589963358
1897,97163.5796334228
1898,123879.101926228
1899,174946.494518619
1900,171758.846075931
1901,179192.718478255
1902,158775.292162223
1903,238301.869251694
1904,154257.708417329
1905,205164.781284994
1906,180056.871003905
1907,211606.910962214
1908,121419.336540576
1909,136162.717111151
1910,131230.081170238
1911,219717.165119099
1912,317611.057834601
1913,138022.522317773
1914,69959.578719103
1915,296795.113457704
1916,63666.1299430132
1917,241442.226900005
1918,137907.768454259
1919,167893.310833328
1920,162122.717182551
1921,362050.289347112
1922,339408.792946535
1923,224763.507201673
1924,207229.224166106
1925,212291.183428949
1926,359527.246216864
1927,146170.399196716
1928,151683.279195918
1929,127526.339139513
1930,134469.617602551
1931,141916.934109919
1932,141058.541456905
1933,178124.396318949
1934,175779.284661433
1935,163397.245729281
1936,176637.707217081
1937,177856.955683488
1938,170824.939256491
1939,273771.767620324
1940,246276.154329981
1941,168361.836859104
1942,182449.541071282
1943,247895.677152723
1944,335663.120931881
1945,379633.415840794
1946,164966.762168361
1947,363160.377236713
1948,179260.454876546
1949,234237.939958417
1950,188206.524428769
1951,225548.334408188
1952,206343.214596356
1953,154420.166994509
1954,206200.104906938
1955,146128.601447297
1956,284431.347012447
1957,163322.210129981
1958,261802.313333952
1959,160595.081386374
1960,121488.129068148
1961,118811.548721331
1962,97075.7380685398
1963,109382.857502951
1964,106253.520010076
1965,155782.021256647
1966,153819.661235559
1967,284378.259192667
1968,338306.446033427
1969,369519.658047912
1970,393170.357906241
1971,427676.942412924
1972,379936.526201471
1973,277882.691708063
1974,312049.682698554
1975,417113.307061991
1976,262416.160615749
1977,312073.327737026
1978,320283.392384869
1979,381433.481473697
1980,218154.682037372
1981,378109.661552035
1982,241612.756132002
1983,241612.756132002
1984,213864.680080972
1985,190291.985751463
1986,196938.758439905
1987,187184.987024169
1988,174772.863916962
1989,196253.031239052
1990,209844.401994957
1991,240519.975293824
1992,202356.057930083
1993,180223.784637577
1994,223654.92744843
1995,189171.753321386
1996,305222.272849981
1997,393579.595176065
1998,322215.766961534
1999,275995.140744331
2000,343798.367640856
2001,283445.58225588
2002,214888.524827388
2003,254105.373810287
2004,263886.451795731
2005,227732.822917805
2006,239483.38542174
2007,245434.060754099
2008,200085.415797669
2009,188519.765035671
2010,199415.262456277
2011,158178.673763363
2012,181714.945195951
2013,178841.924350734
2014,182057.111758734
2015,194244.972166382
2016,188128.413925615
2017,196791.309157131
2018,114862.114971561
2019,133913.707286685
2020,103961.084257053
2021,88852.9612208721
2022,192666.70841408
2023,146712.375324143
2024,281919.365633247
2025,400709.450742052
2026,184388.888824977
2027,159435.027537648
2028,175049.278180913
2029,169318.580192471
2030,311034.778265025
2031,271244.993129033
2032,300635.497126385
2033,305384.950679725
2034,179107.230343509
2035,202767.182455304
2036,218684.049836986
2037,230257.265969591
2038,364291.951375966
2039,227253.998533269
2040,344866.577567494
2041,304763.496517289
2042,201988.678820371
2043,171331.297416534
2044,169428.57773266
2045,207507.787462031
2046,183862.58726027
2047,150707.626923958
2048,139125.431780487
2049,171146.67844025
2050,186022.378925094
2051,101451.404325547
2052,114192.122556941
2053,146569.913694481
2054,109069.675845449
2055,152482.863369605
2056,147479.188434592
2057,115274.583851548
2058,202777.317770749
2059,117379.829867364
2060,168392.852112055
2061,171386.319389125
2062,124149.713266615
2063,118130.68508263
2064,142237.366259344
2065,108457.748916123
2066,167319.546141843
2067,126289.019464208
2068,172188.011047746
2069,86302.1409578178
2070,111438.688133558
2071,93771.5660189259
2072,142157.35618657
2073,130714.526681065
2074,180009.042525392
2075,144536.755981484
2076,119175.029872185
2077,145631.958183018
2078,118092.36683639
2079,146706.579158002
2080,134456.799222738
2081,128547.998869271
2082,140467.059747555
2083,152944.743617592
2084,120672.486685296
2085,118023.515489865
2086,109771.06883532
2087,132818.332213973
2088,90432.2336856268
2089,64709.2469612722
2090,132996.466571296
2091,110238.399167717
2092,138620.99317487
2093,127274.412341289
2094,116137.373999207
2095,189212.350736989
2096,73684.6378903503
2097,104923.885524749
2098,144921.592344479
2099,48805.4518234763
2100,99296.5922228047
2101,102994.913502901
2102,139891.254227108
2103,93485.3080623327
2104,154531.045642008
2105,130773.0756558
2106,83399.3642598862
2107,192073.055293742
2108,110625.240957458
2109,117723.871994758
2110,131899.78347706
2111,169267.342676251
2112,141212.800562387
2113,136700.581865571
2114,137816.881769785
2115,168199.692294989
2116,119321.878783321
2117,164832.059010074
2118,126692.506841949
2119,125315.269441642
2120,126219.926649625
2121,111985.065371421
2122,125226.558714068
2123,91469.8350644364
2124,178225.313582372
2125,139002.618044216
2126,148898.423113349
2127,159007.095937851
2128,130840.072703395
2129,102786.526536996
2130,129067.574384576
2131,130619.841548028
2132,115565.090417118
2133,122922.6193391
2134,110379.567186822
2135,100142.98152128
2136,60114.2498315335
2137,107117.486935275
2138,129300.902552745
2139,140715.072837013
2140,134977.408000972
2141,146359.831285118
2142,121751.081580214
2143,135667.488074492
2144,107757.405559571
2145,137724.501706034
2146,158663.97208312
2147,159439.981486885
2148,148483.762105198
2149,151898.429827875
2150,219038.414184576
2151,110394.221397202
2152,141395.509268003
2153,146749.476889455
2154,84403.8386279897
2155,135060.943390542
2156,241810.459848691
2157,206439.836764829
2158,220530.048146471
2159,211791.482596343
2160,197117.253233164
2161,245373.609811548
2162,368424.922406169
2163,352898.851388719
2164,233104.699102083
2165,197083.884663839
2166,160465.88660307
2167,194712.745348774
2168,192791.224645717
2169,195898.708086696
2170,207766.426558881
2171,156169.628910403
2172,142983.12489897
2173,173482.219618542
2174,228716.450723804
2175,306401.816104211
2176,252840.493325369
2177,235808.674762301
2178,230146.963326218
2179,144092.884195796
2180,199567.223942121
2181,197390.365290714
2182,225971.359427424
2183,196985.63076259
2184,95063.0435534043
2185,99903.1420949948
2186,136546.307883267
2187,138613.664268409
2188,148880.390715996
2189,300252.329807395
2190,93885.4567727954
2191,78448.0141687089
2192,70287.6613884306
2193,118243.053611621
2194,101966.316386907
2195,87060.1809075815
2196,102467.947564624
2197,119698.664496406
2198,162650.256046398
2199,165053.446265194
2200,162472.044644167
2201,160054.307558719
2202,233674.938780726
2203,158441.503604391
2204,197134.114144983
2205,144096.905543904
2206,146475.595876913
2207,241733.521567902
2208,258816.92198221
2209,214504.977579102
2210,121767.198591985
2211,113561.769850221
2212,124065.665292405
2213,111088.534994686
2214,126433.848208874
2215,106303.970915496
2216,154065.663595414
2217,53987.7822852016
2218,94833.7428362148
2219,89835.6738672962
2220,85532.8791802204
2221,297947.218741427
2222,250459.347849527
2223,236746.487837445
2224,205445.764839624
2225,138077.766486961
2226,175020.701638023
2227,206213.077683867
2228,246113.173110245
2229,258569.417395298
2230,163112.352200315
2231,224282.602262074
2232,185477.439901036
2233,181092.484485954
2234,230328.991311572
2235,201780.249177063
2236,253042.859015299
2237,274747.317192461
2238,185460.266351525
2239,123621.710154063
2240,150010.818218568
2241,158877.29201593
2242,115719.625514916
2243,130917.155271604
2244,106118.82785811
2245,96627.2262857906
2246,145470.333474306
2247,123143.090640757
2248,129922.489845014
2249,129222.225018302
2250,136369.094215305
2251,140230.801856491
2252,180491.096458163
2253,156446.069938773
2254,170888.434151345
2255,171509.452404387
2256,184443.700153114
2257,207968.526950056
2258,174839.858811736
2259,172940.817916289
2260,162551.71308097
2261,233342.125007068
2262,247329.165994569
2263,337832.269355934
2264,437002.890733587
2265,182092.422502225
2266,352511.497089699
2267,320533.967446991
2268,417009.761638285
2269,142859.539560236
2270,191487.391920092
2271,209262.405283893
2272,194458.996286832
2273,165614.069342971
2274,158675.608331437
2275,166766.916645546
2276,184044.756426416
2277,185684.426906165
2278,158368.794852851
2279,143189.175285729
2280,132344.903317575
2281,166989.228606559
2282,170353.244993792
2283,112992.912949137
2284,136564.985801886
2285,157776.062338672
2286,128652.847924114
2287,374962.933149971
2288,289071.723764688
2289,318941.991744881
2290,424411.176660589
2291,336114.910736968
2292,394467.637955984
2293,426748.745313512
2294,399683.889343493
2295,434711.348579186
2296,307573.504979026
2297,318400.881408832
2298,363329.432684134
2299,354706.695275882
2300,298331.021229407
2301,302199.629940567
2302,242524.616513184
2303,266077.46844527
2304,288765.617540647
2305,215678.154015768
2306,200962.269893763
2307,201349.234446625
2308,262033.263038232
2309,338571.796510809
2310,255192.308468798
2311,214577.183766431
2312,197887.556511904
2313,176580.662459231
2314,201158.663496855
2315,189634.873642364
2316,198435.770455189
2317,174075.869218173
2318,190307.394077413
2319,199007.634346412
2320,210217.163520832
2321,222261.263356298
2322,188532.710316454
2323,176300.054125915
2324,166809.467266937
2325,219570.372013431
2326,178095.909401636
2327,207843.592780343
2328,210224.748796691
2329,180378.439082214
2330,178919.463353689
2331,343095.629292851
2332,414096.431680066
2333,333636.800931822
2334,289182.701585576
2335,303524.084894134
2336,333787.762365752
2337,224636.248596022
2338,258752.44340873
2339,222247.456851754
2340,388410.215541674
2341,220800.513952813
2342,231523.285332708
2343,208061.797786591
2344,209349.582357224
2345,251352.795566686
2346,237748.634968584
2347,210688.266978291
2348,251006.638767397
2349,193567.44220065
2350,287314.42732905
2351,279394.969052268
2352,247175.339651481
2353,235182.015254119
2354,161473.889019845
2355,166263.049298627
2356,160696.159967308
2357,202022.636788859
2358,190538.728800721
2359,144530.481405551
2360,113695.040422865
2361,146980.521395145
2362,263260.071725612
2363,127001.584443456
2364,151653.76734799
2365,220423.872411153
2366,220006.018780009
2367,244660.18134612
2368,205852.422031607
2369,246652.427084406
2370,167151.534990714
2371,175208.374258165
2372,190060.233213276
2373,247547.098408418
2374,277713.761222467
2375,241733.407907763
2376,272118.229184409
2377,307288.988147717
2378,155087.398373739
2379,210621.588474971
2380,146656.056830479
2381,153312.584575447
2382,201986.957212314
2383,205577.781809017
2384,220706.36354396
2385,153105.274302755
2386,125448.060499882
2387,138636.172343363
2388,116176.926117454
2389,122887.438954678
2390,137091.609395378
2391,144423.688631224
2392,127001.412075417
2393,170272.365337649
2394,131597.373939945
2395,199430.462748235
2396,145523.92019533
2397,197504.457408553
2398,128480.508837738
2399,53764.403274491
2400,63900.7101742963
2401,119298.206367808
2402,133154.580844405
2403,166525.923005086
2404,143966.81413549
2405,145038.459348048
2406,141326.157779843
2407,121866.751623174
2408,151996.006218921
2409,126052.429227161
2410,176739.790616103
2411,110955.841041674
2412,145058.995593966
2413,129029.712236641
2414,179144.255094239
2415,154075.409159874
2416,131198.09470316
2417,139279.387994252
2418,132872.049442356
2419,130668.647679897
2420,112141.086582271
2421,156135.256479945
2422,100433.224558607
2423,116938.014874511
2424,142511.190035585
2425,217076.357604875
2426,122427.124093225
2427,131189.685596722
2428,164459.820095378
2429,111209.744387316
2430,132923.039476825
2431,108305.274951899
2432,137589.298035249
2433,136162.623585217
2434,120795.656076242
2435,140074.156299185
2436,109734.129675439
2437,107242.614617123
2438,111069.286263342
2439,112695.989766081
2440,125765.221235316
2441,76074.0219140473
2442,92723.6453492854
2443,116556.741540593
2444,116860.334898736
2445,83927.8112822595
2446,139166.544494042
2447,207849.308175059
2448,127306.65074318
2449,109746.420350368
2450,144944.565002303
2451,100783.273901743
2452,188763.733583664
2453,98930.2434579602
2454,128434.895756773
2455,116686.755081171
2456,143486.176355248
2457,141275.229894993
2458,128676.207691402
2459,118136.402495703
2460,138680.25960612
2461,137630.313765843
2462,142226.747238491
2463,130917.243186654
2464,176580.523800602
2465,153710.293475816
2466,115977.587114818
2467,133572.755277475
2468,85296.0152079758
2469,84942.2701672968
2470,195056.77274231
2471,202390.225849239
2472,166176.557202723
2473,115185.864802679
2474,71992.6642535287
2475,211108.100179697
2476,117570.382494495
2477,116473.111679642
2478,152723.96623627
2479,108694.206986566
2480,145915.662327648
2481,111966.232962464
2482,127855.353087457
2483,110254.686601451
2484,120216.937343949
2485,133367.435476475
2486,139594.271680198
2487,174690.035743325
2488,156870.252404361
2489,145925.517062659
2490,139057.178997841
2491,103354.065281453
2492,190869.693282047
2493,141674.553862356
2494,142834.606802451
2495,100488.490266407
2496,247625.530202868
2497,150752.009629211
2498,107871.903522561
2499,85823.6786894422
2500,118486.489112595
2501,128509.850763332
2502,125970.323849519
2503,84287.8067170697
2504,197836.931259238
2505,214852.014785545
2506,262258.326025154
2507,293212.899113168
2508,262837.001598526
2509,213811.041638752
2510,232419.541314754
2511,187208.595845582
2512,207279.14272935
2513,206245.81919425
2514,253309.00920901
2515,153650.71325942
2516,174716.537294625
2517,156238.834727494
2518,146756.399206519
2519,211501.430741576
2520,198559.48047925
2521,198899.480413957
2522,206376.032333623
2523,117905.618535613
2524,133946.30840623
2525,156134.165154576
2526,145322.330894501
2527,120887.176986994
2528,179550.030533315
2529,153992.057122703
2530,149371.248804501
2531,213662.897812533
2532,214832.384635489
2533,201197.690170383
2534,229757.369002484
2535,272621.463387841
2536,217892.520711523
2537,219667.700074042
2538,204752.128009812
2539,184309.724031814
2540,191639.344612435
2541,188605.819192472
2542,169270.861057892
2543,91452.8089385744
2544,119606.464967493
2545,125565.250876644
2546,138277.202822014
2547,128725.317863611
2548,170933.695752429
2549,137577.361645302
2550,564420.472726203
2551,131549.03687126
2552,116228.330760827
2553,61384.4530646849
2554,93909.8143411941
2555,101363.370478172
2556,86689.3941251456
2557,82134.9519022979
2558,191881.608813354
2559,159264.441718533
2560,164665.658240888
2561,167500.050365572
2562,167067.925065005
2563,174040.351510192
2564,205722.09284863
2565,147030.177520331
2566,184294.713941096
2567,156355.407783432
2568,193631.721512679
2569,217064.118534764
2570,122701.652949979
2571,219741.021331711
2572,162997.111710952
2573,228415.38416838
2574,297563.700641404
2575,144131.824259807
2576,131996.828570026
2577,151179.733730616
2578,91758.9433749513
2579,65912.3586885164
2580,126204.150750753
2581,122489.909433836
2582,128850.373030895
2583,270420.145292982
2584,167171.691281968
2585,172194.571297378
2586,191806.142834782
2587,183696.659997991
2588,148421.289616138
2589,146461.895040124
2590,209355.952346586
2591,228750.040089648
2592,232973.122712868
2593,274709.175292435
2594,203547.659263565
2595,218935.457803992
2596,265546.023388755
2597,188846.623121751
2598,246537.183934039
2599,380121.978187652
2600,189693.468475083
2601,137053.059216349
2602,82442.8096468704
2603,86244.3862985864
2604,93256.8440608713
2605,73947.3723920213
2606,137546.452159536
2607,171206.083491248
2608,194429.780956432
2609,161600.677025375
2610,116750.705766035
2611,129972.229481742
2612,150893.786758563
2613,132378.831005964
2614,129953.836767613
2615,142554.114615329
2616,138897.706552074
2617,180779.206692013
2618,199677.15161597
2619,208859.382630053
2620,168287.341365116
2621,176802.193276298
2622,181318.014823517
2623,248940.083750844
2624,261148.821070961
2625,330461.496236147
2626,166397.978661666
2627,233266.272224357
2628,422862.581012759
2629,476578.5335936
2630,381745.944841877
2631,448764.342447169
2632,423864.663065753
2633,335697.390113593
2634,388946.788335042
2635,155763.748586851
2636,187727.962262034
2637,156617.659009663
2638,248089.843212441
2639,187462.425540086
2640,151441.089802811
2641,110792.006013957
2642,176631.956395462
2643,107790.476721365
2644,131011.842361066
2645,116000.971236542
2646,94927.4920763983
2647,102096.093857569
2648,131903.239892505
2649,153662.10330361
2650,156913.635505623
2651,145877.043735347
2652,409548.580690684
2653,271919.981968068
2654,266199.278480826
2655,374092.217165552
2656,376071.315962814
2657,377058.786941214
2658,320924.123047343
2659,304677.919854784
2660,335670.556205771
2661,357693.626250489
2662,361190.928719562
2663,276953.686867745
2664,336506.498693049
2665,365042.618757877
2666,336930.862409228
2667,186782.285984282
2668,202857.856608126
2669,192535.842059562
2670,278902.715295673
2671,202220.601766684
2672,193316.927422649
2673,184908.437149995
2674,187252.386588908
2675,181237.594840401
2676,193167.090884919
2677,189682.355765396
2678,250979.480475178
2679,303470.129254501
2680,314573.942104831
2681,426062.947536367
2682,336746.272048175
2683,465975.802251954
2684,327302.187918134
2685,340144.386080432
2686,267972.888063062
2687,270068.998250769
2688,246392.752248658
2689,233323.679546383
2690,392490.637503573
2691,193155.225687281
2692,153202.723400117
2693,214644.901926179
2694,170209.944443835
2695,198928.103774407
2696,192392.89235408
2697,192889.40128627
2698,173750.151297949
2699,177407.372281014
2700,165154.136070684
2701,162285.142850646
2702,115476.829849797
2703,163233.065383337
2704,143507.068267647
2705,116246.861132948
2706,117033.227761
2707,126387.605165665
2708,130906.430510563
2709,105488.026047345
2710,123386.678626705
2711,258855.867612256
2712,345526.081170587
2713,180845.364950364
2714,168834.941753914
2715,173474.98512343
2716,165855.17691749
2717,193367.218199333
2718,233073.910459069
2719,151420.08222726
2720,175909.864380716
2721,128250.975904292
2722,155948.047644374
2723,143687.347011881
2724,122903.457027374
2725,121132.624998335
2726,152153.372287333
2727,165837.765679706
2728,163087.035766008
2729,148444.687910019
2730,149073.170944146
2731,118633.006273847
2732,129401.953148068
2733,156260.101477331
2734,133958.805547017
2735,123753.006874804
2736,150905.305835693
2737,120280.563413058
2738,160076.813268525
2739,145604.710279171
2740,145847.067917616
2741,135512.020430093
2742,155902.135034769
2743,144186.472889073
2744,142998.583045715
2745,137842.771258971
2746,127361.147979108
2747,155751.559315
2748,139758.940779287
2749,116630.027849121
2750,127985.818410309
2751,120161.668922606
2752,184746.21913406
2753,151153.419094387
2754,205282.475851518
2755,148126.683645763
2756,101053.053981655
2757,72342.2192159807
2758,76781.6818852276
2759,137946.11537789
2760,108812.181569725
2761,133017.717064487
2762,135960.149027639
2763,180683.568495625
2764,156608.390638061
2765,238760.384624423
2766,158382.756032252
2767,87608.9170489957
2768,141876.016546562
2769,116219.63090813
2770,154815.067009101
2771,118808.790356186
2772,109411.668693853
2773,154405.92407217
2774,141668.582753146
2775,117236.466650157
2776,132465.441739001
2777,141082.259528519
2778,114225.78574586
2779,132010.994458452
2780,77020.3789386332
2781,94592.7906529248
2782,88159.4352593689
2783,92445.3936050661
2784,122177.205520614
2785,137401.296560744
2786,53980.8987885961
2787,129548.067833118
2788,63822.7453408837
2789,173334.285656307
2790,94804.9522512918
2791,102200.575431971
2792,58231.2967615983
2793,160025.231366552
2794,97861.7578042957
2795,136697.809934947
2796,94120.3320762439
2797,208689.35874861
2798,99068.6868527041
2799,110801.494127834
2800,50805.0298464264
2801,102497.655023355
2802,126940.44630582
2803,188172.533821488
2804,136557.821018913
2805,90414.0995686893
2806,79727.4549338217
2807,154005.392195498
2808,139073.133868553
2809,135761.133705802
2810,121119.391680242
2811,148001.330503243
2812,147958.332878649
2813,180175.447410468
2814,178456.268006538
2815,89584.288538331
2816,234697.764381313
2817,159904.946903045
2818,132679.905156004
2819,188465.849123566
2820,122092.927062219
2821,77736.3661671829
2822,176388.445636889
2823,277671.079516038
2824,147131.079496667
2825,131234.56587906
2826,127801.010200355
2827,134360.409355376
2828,228301.348046676
2829,209364.990371443
2830,240628.431794352
2831,176910.675380538
2832,227287.804030122
2833,277561.686344055
2834,226197.820446863
2835,210695.920392071
2836,197603.842410037
2837,163126.443341462
2838,161469.471863173
2839,174786.588788524
2840,192186.09085592
2841,200587.722510913
2842,207840.337491329
2843,160586.124355457
2844,172875.668231583
2845,137521.00952595
2846,204613.123086455
2847,184366.570038266
2848,216629.779117327
