"Id","SalePrice"
1786,143397.323433333
1787,164721.4736
1788,70254.5450666666
1789,105630.123566667
1790,92709.2419333333
1791,181150.6813
1792,156874.994
1793,146964.824533333
1794,151233.588028571
1795,141835.556666667
1796,130801.585333333
1797,122707.397766667
1798,131314.476095238
1799,118074.298666667
1800,133077.094766667
1801,126398.6296
1802,140667.573166667
1803,152855.646933333
1804,140703.619966667
1805,135687.963333333
1806,116855.497466667
1807,137445.740166667
1808,131564.5716
1809,134003.067695238
1810,129934.330933333
1811,102920.958166667
1812,109046.5517
1813,121632.1808
1814,102256.288933333
1815,71876.3207
1816,104820.765695238
1817,146414.4182
1818,147783.321533333
1819,123970.5281
1820,80722.5212333333
1821,115979.468
1822,165539.489266667
1823,64106.3916
1824,127619.1593
1825,132412.8558
1826,105654.490433333
1827,110778.351533333
1828,133462.9611
1829,126736.674433333
1830,148587.666066667
1831,150731.098633333
1832,124976.490133333
1833,139725.849766667
1834,132991.534357143
1835,140217.3249
1836,139069.932333333
1837,106494.682233333
1838,129549.516966667
1839,110700.045433333
1840,165938.1336
1841,141999.362466667
1842,99981.0443952381
1843,138747.013466667
1844,139437.088466667
1845,144880.359033333
1846,162090.460566667
1847,169940.187833333
1848,88526.0375333333
1849,123041.2671
1850,127022.8718
1851,147805.064133333
1852,128198.353766667
1853,144571.930772727
1854,181606.653877236
1855,175840.7707
1856,212141.0632
1857,173724.045457143
1858,148397.530357143
1859,123367.446852381
1860,154514.125733333
1861,123593.842852381
1862,231404.8909
1863,225545.569233333
1864,225545.569233333
1865,326362.3033
1866,318227.839033333
1867,254958.701566667
1868,248237.296833333
1869,196691.844396534
1870,245402.460066667
1871,253690.8693
1872,174521.902211111
1873,233941.016733333
1874,136485.858722222
1875,203320.990295238
1876,196438.6818
1877,197291.14141668
1878,211033.052925954
1879,132667.446138095
1880,131995.8938
1881,234167.037644444
1882,250234.830928571
1883,205512.719521212
1884,225181.752
1885,239215.3299
1886,245502.937166667
1887,194468.888001045
1888,251808.5713
1889,171794.533611111
1890,132372.5229
1891,145478.583380952
1892,110895.5627
1893,131877.7642
1894,137525.668533333
1895,141407.5018
1896,116857.718066667
1897,122871.1103
1898,121771.3159
1899,164498.491612121
1900,162007.813366667
1901,159432.6042
1902,157633.685566667
1903,201838.662666667
1904,148083.2204
1905,202074.1116
1906,160830.119
1907,199264.039033333
1908,130692.67347619
1909,136573.316947619
1910,132584.524647619
1911,182560.008566667
1912,276458.634633333
1913,149942.181733333
1914,71315.9408666667
1915,308409.544833333
1916,76601.8013666667
1917,246190.7938
1918,137932.4691
1919,153443.244866667
1920,167806.293966667
1921,369792.294033333
1922,326842.548333333
1923,197228.829233333
1924,219250.791771429
1925,223709.426766667
1926,345598.223
1927,142186.7775
1928,166674.3716
1929,129782.383666667
1930,143615.500466667
1931,139591.579233333
1932,147938.879933333
1933,174801.7055
1934,179738.0384
1935,176869.330533333
1936,181433.216733333
1937,180858.7011
1938,186331.8165
1939,258724.9509
1940,202793.123866667
1941,177405.708
1942,195594.088266667
1943,193004.967466667
1944,331734.8935
1945,369969.366866667
1946,185068.168533333
1947,296833.021633333
1948,186273.4661
1949,228278.214109524
1950,188423.714043902
1951,241316.793066667
1952,232472.125409524
1953,175516.524561905
1954,192180.7175
1955,156080.496966667
1956,270448.232433333
1957,177598.531566667
1958,272098.493666667
1959,145769.371733333
1960,122481.254733333
1961,125331.0211
1962,94014.165
1963,102191.779933333
1964,112761.5876
1965,147741.752109524
1966,154669.4995
1967,285311.763233333
1968,387270.070333333
1969,374529.124033333
1970,386845.6124
1971,344703.639966667
1972,338003.509433333
1973,289379.1943
1974,305046.6215
1975,429477.501333333
1976,271398.5924
1977,343840.411733333
1978,342986.628833333
1979,371419.549333333
1980,205816.075333333
1981,353457.610933333
1982,230486.997733333
1983,230486.997733333
1984,166720.95045873
1985,197497.116571429
1986,201028.493171429
1987,181245.347233333
1988,181383.639233333
1989,194698.167871429
1990,223571.546033333
1991,219675.888514286
1992,211438.5001
1993,177556.069866667
1994,229012.855733333
1995,182593.3686
1996,249833.110419048
1997,332447.335533333
1998,342002.334633333
1999,249415.975833333
2000,305151.684966667
2001,277139.775933333
2002,238134.400211111
2003,269484.569833333
2004,262755.597219048
2005,224405.486766667
2006,232463.002466667
2007,260790.4904
2008,199907.083543902
2009,195305.344066667
2010,199905.46852381
2011,148426.9255
2012,188495.677577236
2013,181655.610633333
2014,189985.085233333
2015,204861.111466667
2016,195923.447733333
2017,205987.685033333
2018,124876.920922222
2019,126531.009333333
2020,117451.855933333
2021,105574.885566667
2022,184418.725833333
2023,144465.850066667
2024,236674.731133333
2025,360027.484333333
2026,187545.767130769
2027,162221.252830952
2028,157311.741366667
2029,174266.801933333
2030,281599.118866667
2031,225676.344206061
2032,254264.8385
2033,271053.1068
2034,163580.557933333
2035,210890.196
2036,179594.775077778
2037,179540.538177778
2038,257971.132233333
2039,220099.986466667
2040,332606.599361904
2041,281930.536033333
2042,208550.684138095
2043,172972.309166667
2044,180513.6461
2045,221390.845866667
2046,147888.4691
2047,151718.573276191
2048,140647.8336
2049,144343.470166667
2050,185323.068066667
2051,114945.705
2052,139877.631466667
2053,145349.790566667
2054,97122.9205666667
2055,163021.207833333
2056,138835.618033333
2057,127511.837233333
2058,202531.3706
2059,138089.4211
2060,161004.315633333
2061,159787.997671428
2062,137366.709833333
2063,123235.75195
2064,142252.890066667
2065,122046.259233333
2066,170416.0125
2067,128637.581595238
2068,148526.969433333
2069,95192.4533333333
2070,114188.011533333
2071,102132.7954
2072,134542.666966667
2073,131529.909666667
2074,175499.814266667
2075,147430.4653
2076,123512.6282
2077,149542.9999
2078,130628.095333333
2079,136589.389114286
2080,125204.683266667
2081,121149.688133333
2082,134647.577666667
2083,134507.2053
2084,119623.931766667
2085,134165.242
2086,123115.915304762
2087,126815.109266667
2088,113210.305333333
2089,94458.7476
2090,135805.607869841
2091,116131.4664
2092,128290.735333333
2093,129334.064733333
2094,135639.699566667
2095,143157.754666667
2096,91034.8974333333
2097,105820.164766667
2098,135697.198766667
2099,71468.0898666666
2100,121763.978066667
2101,129782.824566667
2102,137749.227766667
2103,110398.622266667
2104,131316.676833333
2105,126283.042644444
2106,114498.785195238
2107,192118.3506
2108,120949.096761905
2109,121370.310666667
2110,127608.803933333
2111,151146.574766667
2112,136920.846966667
2113,122337.220533333
2114,122080.257
2115,137985.954366667
2116,117663.826466667
2117,144357.9677
2118,125239.484433333
2119,114575.477566667
2120,120367.656633333
2121,99148.0174666667
2122,107400.011133333
2123,97735.9263333333
2124,162022.641833333
2125,135994.044333333
2126,160882.325
2127,155550.395866667
2128,131284.493933333
2129,118424.605501299
2130,136904.899833333
2131,149677.6262
2132,131128.283066667
2133,122172.1866
2134,122407.8448
2135,113711.144628571
2136,86744.5057
2137,135068.666466667
2138,144434.504433333
2139,156034.500033333
2140,135565.009933333
2141,141456.9989
2142,139012.279555555
2143,145173.330166667
2144,141750.610533333
2145,136140.429933333
2146,156371.559666667
2147,169069.743633333
2148,136473.442566667
2149,150178.289166667
2150,226791.0639
2151,115258.158066667
2152,143405.541966667
2153,152854.2341
2154,112861.207766667
2155,139533.812066667
2156,231905.385766667
2157,225496.869144444
2158,234111.673966667
2159,189856.25072381
2160,175531.143252632
2161,257719.247533333
2162,341018.975266667
2163,321128.4591
2164,249746.574433333
2165,185243.905933333
2166,143788.856133333
2167,193135.928525974
2168,202860.774366667
2169,195376.748354546
2170,221277.090866667
2171,145766.5291
2172,144885.494766667
2173,164021.193833333
2174,233710.653533333
2175,275803.8546
2176,268571.9368
2177,254999.416966666
2178,224519.061719048
2179,145937.485993229
2180,196259.933366667
2181,196898.077601296
2182,231075.293911111
2183,199421.801329867
2184,125386.5936
2185,133838.0327
2186,144924.8888
2187,144655.7194
2188,153583.210533333
2189,184870.162766667
2190,90248.3319476191
2191,93286.6544142857
2192,95855.7367
2193,108979.2134
2194,107929.521
2195,111930.6543
2196,114982.663166667
2197,104784.460633333
2198,153985.958533333
2199,155382.9794
2200,157561.247366667
2201,165149.587833333
2202,203413.261
2203,176081.791666667
2204,167833.575033333
2205,139414.6551
2206,147360.370133333
2207,220038.2499
2208,227338.1078
2209,199010.364266667
2210,130498.066809524
2211,113200.690333333
2212,119389.773433333
2213,108076.0109
2214,128433.9083
2215,103759.041028571
2216,143779.938866667
2217,101020.329933333
2218,90331.6747
2219,88052.4790333334
2220,88385.5086666667
2221,303654.150833333
2222,237405.838133333
2223,265970.306938095
2224,210940.957366667
2225,147325.6836
2226,168151.2556
2227,200653.678746154
2228,266219.7994
2229,235218.468633333
2230,167200.738666667
2231,224472.3096
2232,194565.2569
2233,189848.082133333
2234,226489.870985714
2235,206550.985966667
2236,271052.935366667
2237,333021.709233333
2238,194753.6754
2239,123147.978755556
2240,160307.166895238
2241,155371.864744444
2242,136501.212
2243,117526.2819
2244,91956.1326
2245,89960.1139333334
2246,149994.534366667
2247,114899.814466667
2248,125494.798
2249,131013.599266667
2250,138732.446
2251,143984.914
2252,175459.6488
2253,169655.932833333
2254,173033.018733333
2255,178762.704738095
2256,184620.543695238
2257,210455.434138095
2258,178584.7245
2259,178907.5776
2260,166650.354166667
2261,190443.221266667
2262,197708.510266667
2263,342186.0324
2264,447760.811566666
2265,177341.524733333
2266,278885.802
2267,326620.203733333
2268,386376.084966666
2269,167273.675395238
2270,186602.671895238
2271,218984.7245
2272,196986.375833333
2273,172606.375628571
2274,173086.426428571
2275,186562.166933333
2276,178040.429666667
2277,181924.178333333
2278,152871.402466667
2279,126097.194128571
2280,125711.83255
2281,177610.7534
2282,178753.363333333
2283,100591.7312
2284,112368.888533333
2285,154167.387166667
2286,126468.415895238
2287,354853.016133333
2288,301151.92302381
2289,387094.884490476
2290,403654.5064
2291,342392.433133333
2292,398752.606533333
2293,449754.680733333
2294,369432.350833333
2295,455280.837666666
2296,303899.623233333
2297,298243.629219048
2298,354699.130166667
2299,373391.132233333
2300,303327.035266666
2301,289206.632885714
2302,249552.433877778
2303,270102.7946
2304,288259.690366667
2305,188352.401985714
2306,188368.494204762
2307,193602.776033333
2308,235735.9444
2309,283397.9404
2310,241827.488433333
2311,186634.4843
2312,185143.1205
2313,176079.5987
2314,186762.8238
2315,174032.058566667
2316,202057.9275
2317,177930.537995238
2318,174093.975166667
2319,178023.722233333
2320,188004.068143902
2321,229113.456366667
2322,170423.261433333
2323,193186.750743902
2324,170595.906133333
2325,220568.006566667
2326,172173.0848
2327,214387.025
2328,217999.106904762
2329,179814.019871429
2330,177602.931671429
2331,329488.780185714
2332,344163.751566667
2333,313472.1713
2334,266313.508733333
2335,261015.265052381
2336,315118.542766667
2337,216463.222677236
2338,251500.752733333
2339,240315.851733333
2340,341980.766633333
2341,227479.413609524
2342,241028.2164
2343,221846.376777236
2344,238906.334066667
2345,246520.5179
2346,227263.6453
2347,204219.683043903
2348,237802.984219048
2349,190163.698
2350,281376.484385714
2351,275713.615933334
2352,268246.425133333
2353,245307.444733333
2354,140554.4604
2355,161144.434534379
2356,161497.457133333
2357,207347.013543902
2358,200276.125933333
2359,122703.3802
2360,122939.731566667
2361,135513.159033333
2362,259431.424533333
2363,136740.114888889
2364,152539.9716
2365,213549.831261905
2366,204895.110766667
2367,252358.752866667
2368,199535.270964103
2369,255801.4344
2370,174035.174866667
2371,173168.502266667
2372,193869.031610569
2373,244393.894666667
2374,271537.7786
2375,253892.939166667
2376,259804.454733333
2377,304727.648133333
2378,164080.613166667
2379,199657.693033333
2380,159138.225366667
2381,160849.304333333
2382,196248.791666667
2383,209214.356733333
2384,227710.2586
2385,166368.951895238
2386,150390.831466667
2387,136995.2647
2388,116093.955333333
2389,131971.935633333
2390,145865.4415
2391,135743.9673
2392,120599.843438095
2393,168853.532966667
2394,150540.063666667
2395,184766.966266667
2396,148111.871533333
2397,191556.220466667
2398,133452.8784
2399,77927.474
2400,67836.9430666667
2401,123005.714566667
2402,137097.621833333
2403,136618.666866667
2404,148265.221166667
2405,160573.388777778
2406,134541.5587
2407,130640.836628571
2408,142356.563266667
2409,136448.185
2410,162552.940633333
2411,119258.6405
2412,151730.6643
2413,139371.985033333
2414,147356.5606
2415,139217.4659
2416,136508.943147619
2417,134038.103888889
2418,130861.987461905
2419,130361.325466667
2420,119510.764138095
2421,140578.7947
2422,123724.300066667
2423,133186.910366667
2424,149300.4138
2425,202346.1188
2426,131975.305466667
2427,138051.6376
2428,155015.0524
2429,117395.471338095
2430,129478.716166667
2431,121255.9956
2432,135333.152433333
2433,141234.822466667
2434,144466.3098
2435,149477.993
2436,116614.052366667
2437,111299.201066667
2438,123980.741438095
2439,119340.4048
2440,125443.844933333
2441,101048.681933333
2442,105644.783966667
2443,115819.129233333
2444,127747.366233333
2445,92889.5673333333
2446,130595.018633333
2447,205901.750785714
2448,137534.986509524
2449,119624.428666667
2450,142406.023233333
2451,130981.626766667
2452,197314.969633333
2453,102663.671766667
2454,127464.4123
2455,115442.537466667
2456,128116.390366667
2457,130204.439166667
2458,114666.372733333
2459,117385.021428571
2460,129528.294433333
2461,120270.290633333
2462,127111.397033333
2463,124926.373366667
2464,158295.493333333
2465,145378.478466667
2466,125456.964171429
2467,146503.412433333
2468,102583.223566667
2469,102205.096433333
2470,175612.637633333
2471,175166.935342857
2472,163105.7567
2473,113357.504866667
2474,109035.843233333
2475,185591.040833333
2476,117403.341733333
2477,133041.661628571
2478,160478.673044444
2479,126126.690966667
2480,160139.278933333
2481,129768.434866667
2482,132693.165933333
2483,119115.79
2484,130405.926033333
2485,127726.323266667
2486,157907.313333333
2487,175478.0545
2488,141714.8223
2489,153343.826333333
2490,152229.998
2491,104503.387547619
2492,187423.148133333
2493,160048.3764
2494,150761.653266667
2495,106802.489833333
2496,217254.7739
2497,132945.978266667
2498,121908.200638095
2499,96869.3612333333
2500,139477.646201299
2501,137040.459966667
2502,133141.589833333
2503,108785.762866667
2504,183725.340666667
2505,212785.148790476
2506,258968.493633333
2507,314335.690233333
2508,257196.7256
2509,229901.259577778
2510,235714.053966667
2511,189713.097329867
2512,212667.4001
2513,221947.792766667
2514,241881.9285
2515,153970.502466667
2516,172305.6855
2517,132610.4658
2518,143474.323666667
2519,226781.9121
2520,207065.062666667
2521,197878.667309524
2522,209566.832066667
2523,134315.675088889
2524,145642.0329
2525,152016.172066667
2526,143568.134466667
2527,128756.4603
2528,128656.059555556
2529,134761.487033333
2530,135150.6137
2531,227017.890171429
2532,226352.3283
2533,205345.462566667
2534,237320.767166667
2535,259237.788633333
2536,215496.715733333
2537,216800.580366667
2538,186867.4834
2539,189092.606596534
2540,182119.22415
2541,182059.4236
2542,171091.682011111
2543,120227.9104
2544,134615.9335
2545,132698.690833333
2546,144617.2123
2547,138681.3776
2548,144913.2816
2549,149110.757690476
2550,308335.511066667
2551,147811.705936508
2552,123704.489033333
2553,92735.2806142857
2554,127300.4568
2555,117993.7916
2556,105509.2013
2557,111717.6928
2558,160211.321
2559,148269.3593
2560,158908.515366667
2561,158826.760455556
2562,153133.574866667
2563,169393.2215
2564,190615.634066667
2565,152580.674266667
2566,161889.7407
2567,146527.100866667
2568,198572.2676
2569,201841.301533333
2570,130750.03347619
2571,213671.581766667
2572,170889.969633333
2573,238265.546433333
2574,268415.216433333
2575,131114.718433333
2576,136460.858066667
2577,157337.837533333
2578,99954.8552
2579,88649.6578666667
2580,131819.612433333
2581,129287.2994
2582,119357.717328571
2583,275330.565
2584,166505.463566667
2585,192422.7211
2586,203238.983866667
2587,184910.8702
2588,151749.9366
2589,146164.828714286
2590,211455.3007
2591,208379.8291
2592,234026.306888095
2593,259535.161033333
2594,189765.467
2595,214187.715066667
2596,322169.209533333
2597,195791.9513
2598,256052.941466667
2599,332516.679333333
2600,150659.787266667
2601,149863.781380952
2602,86484.1447619048
2603,87105.4662
2604,86879.5816666667
2605,88195.0104619048
2606,144994.030566667
2607,171715.172
2608,176090.8703
2609,152511.577466667
2610,118930.428814286
2611,145622.163233333
2612,153788.707366667
2613,128240.964683333
2614,126251.842872222
2615,152216.566666667
2616,136410.248666667
2617,152734.093133333
2618,176314.771733333
2619,206486.652766667
2620,177433.616966667
2621,190879.0317
2622,193153.091
2623,236298.870652381
2624,258805.275071429
2625,313042.355566667
2626,172771.561933333
2627,185001.1606
2628,403976.902633333
2629,504275.386033333
2630,345301.9799
2631,457378.162299999
2632,396195.793366667
2633,280725.8852
2634,376198.372633333
2635,165700.482466667
2636,194463.38287619
2637,176509.932510569
2638,248269.378766667
2639,175545.7932
2640,165734.760161905
2641,114567.323966667
2642,184214.6168
2643,115311.9622
2644,127578.352466667
2645,102606.011533333
2646,93702.8483333333
2647,95492.7928666666
2648,134098.334366667
2649,139325.839366667
2650,153665.995666667
2651,144970.930461905
2652,436520.973866666
2653,301382.287866667
2654,287403.389466667
2655,366935.4381
2656,356182.244866666
2657,303362.446566667
2658,276779.659466667
2659,308701.087366666
2660,321910.7355
2661,355722.304466667
2662,352593.611866667
2663,299591.260566667
2664,276360.705333333
2665,336325.417333333
2666,299444.734466667
2667,173190.7019
2668,175941.235366667
2669,177956.511066667
2670,270707.875766667
2671,176897.216233333
2672,182067.250542857
2673,197024.958657143
2674,198334.80877619
2675,176740.687833333
2676,189844.092190476
2677,197177.046866667
2678,251230.549733333
2679,286236.222933333
2680,289777.045966666
2681,348061.219333333
2682,313423.6972
2683,506401.7313
2684,304667.281733333
2685,312208.703833333
2686,254196.056133333
2687,269128.707333333
2688,243683.4916
2689,225158.306771429
2690,403436.339366667
2691,204176.958933333
2692,142056.018033333
2693,202100.719877236
2694,145590.601033333
2695,198175.2111
2696,191528.856333333
2697,194878.696
2698,194977.6237
2699,179781.926933333
2700,170733.076866667
2701,169693.395033333
2702,131984.1708
2703,135852.6267
2704,142470.671566667
2705,125755.176322222
2706,123187.004680952
2707,130458.5828
2708,136143.338366667
2709,112248.611966667
2710,125719.900133333
2711,260115.571066667
2712,315491.4149
2713,184700.134028172
2714,150433.520326984
2715,172172.3208
2716,154864.739688889
2717,193421.360687879
2718,250458.997033333
2719,166749.1464
2720,169848.6257
2721,143445.6141
2722,154774.004733333
2723,145219.7395
2724,127995.042666667
2725,134619.135188889
2726,150356.447511111
2727,156802.099028571
2728,160173.406633333
2729,152793.548542857
2730,147472.469133333
2731,117054.030833333
2732,126237.891916667
2733,161386.6371
2734,150198.5606
2735,132833.7956
2736,149251.2985
2737,125774.093783333
2738,141711.0278
2739,165150.49
2740,144007.544633333
2741,145215.833333333
2742,157310.732066667
2743,143712.355133333
2744,146310.6675
2745,136074.809533333
2746,137377.334083333
2747,146361.621747619
2748,133461.579433333
2749,131068.123533333
2750,140127.899166667
2751,129525.64475
2752,208103.514733333
2753,153788.578666667
2754,180712.693933333
2755,131196.652733333
2756,100312.6214
2757,97531.8759333333
2758,96818.6422666666
2759,144372.632790476
2760,126009.297866667
2761,149461.294055556
2762,145248.875
2763,168573.4655
2764,176050.940466667
2765,220583.769633333
2766,129851.4052
2767,92307.5039190476
2768,138809.355133333
2769,135205.143455555
2770,154763.112833333
2771,119850.361680952
2772,121976.863822222
2773,165666.463233333
2774,135778.2371
2775,123557.9119
2776,132864.696133333
2777,145528.137833333
2778,120239.334566667
2779,139680.228619048
2780,107629.1278
2781,103362.231866667
2782,103201.938066667
2783,110719.9999
2784,127022.946066667
2785,139896.838133333
2786,80973.2756
2787,119710.003833333
2788,92812.0295666667
2789,171247.4651
2790,103858.324161905
2791,127460.610766667
2792,87896.9443333334
2793,154595.577833333
2794,114755.417504762
2795,125712.3148
2796,108633.2564
2797,180135.7902
2798,109104.732666667
2799,126558.750088889
2800,84503.4007666667
2801,116724.923833333
2802,130976.003766667
2803,159070.115133333
2804,139808.5751
2805,97802.4443
2806,104390.214533333
2807,152344.935522222
2808,145248.9196
2809,142461.896833333
2810,134622.542433333
2811,156904.463233333
2812,143640.998733333
2813,157393.999866667
2814,153242.7133
2815,112714.390566667
2816,241463.784733333
2817,157732.7423
2818,134011.8438
2819,177375.00142269
2820,125758.759233333
2821,110606.456933333
2822,174067.645866667
2823,226866.283166667
2824,159196.293044444
2825,139598.548866667
2826,137760.988833333
2827,129505.145133333
2828,226177.079833333
2829,193222.1214
2830,238588.700361905
2831,190347.863129867
2832,216246.342166667
2833,272659.143966667
2834,222612.759709524
2835,218195.021427778
2836,192782.579585965
2837,174418.0185
2838,150923.6871
2839,179964.855133333
2840,188922.929849784
2841,203357.150833333
2842,217711.003466667
2843,156036.151566667
2844,166681.8677
2845,125909.988652381
2846,210053.762833333
2847,200574.892166667
2848,208514.621533333
2849,214257.346633333
2850,263461.412828571
2851,243382.5016
2852,225069.574533333
2853,225419.534409524
2854,139378.180583583
2855,194144.043753426
2856,212406.231433333
2857,189328.018119298
2858,192199.7120132
2859,126461.409933333
2860,125314.516866667
2861,137676.044833333
2862,191863.5767
2863,123335.575866667
2864,232576.259466667
2865,145252.213380952
2866,134042.535547619
2867,98682.8598333334
2868,132259.580766667
2869,124625.029066667
2870,139857.715733333
2871,96070.1371666667
2872,72942.8205
2873,111723.1376
2874,132423.568633333
2875,124546.9782
2876,153578.8652
2877,139846.226866667
2878,181498.886833333
2879,128820.609866667
2880,119271.893266667
2881,161774.184833333
2882,157233.873166667
2883,196154.0693
2884,189430.639033333
2885,184010.0412
2886,202312.577766667
2887,107374.7816
2888,129650.0823
2889,61372.6046
2890,87283.1450333333
2891,139983.979366667
2892,71281.8456333333
2893,108783.689633333
2894,66653.0940333333
2895,288750.264833333
