"Id","SalePrice"
1706,395070.706622989
1707,215366.123400494
1708,207500.515465716
1709,270591.606622773
1710,226277.995063591
1711,256071.024717874
1712,269631.729041009
1713,275743.426583587
1714,224905.607819194
1715,208532.703093751
1716,186624.464153392
1717,167759.303342476
1718,145366.934213176
1719,203124.370916433
1720,244514.970695524
1721,173617.419699816
1722,146187.697536055
1723,167627.711016937
1724,221293.971781731
1725,225481.700718932
1726,187849.256811886
1727,168340.047085342
1728,178771.894459657
1729,170095.293078941
1730,155532.338419682
1731,118034.008672875
1732,124448.638000068
1733,114842.95707358
1734,117210.147481564
1735,131930.377305379
1736,117478.863894443
1737,305846.843676794
1738,231247.156209811
1739,292529.665077825
1740,236933.809991091
1741,194683.44183492
1742,166047.298464432
1743,166405.518815872
1744,283684.092031894
1745,226506.872957461
1746,211963.229617733
1747,212957.779515789
1748,239335.679964681
1749,149879.364817833
1750,139936.234074229
1751,233534.860746533
1752,119897.946850934
1753,157833.775995089
1754,196092.293614819
1755,169294.303033084
1756,122242.121749668
1757,120594.552492259
1758,151477.204859841
1759,160718.549052911
1760,166081.065219603
1761,147823.591704301
1762,184377.206849834
1763,168984.786065104
1764,115031.835170777
1765,190657.185333984
1766,171750.386710328
1767,215539.386469799
1768,143117.56799451
1769,164516.828156964
1770,141544.980342249
1771,128484.264258363
1772,143352.724425369
1773,128880.505847031
1774,158627.657052274
1775,134548.72637781
1776,116244.711903503
1777,105777.843704204
1778,137376.879110741
1779,108313.348846599
1780,173397.52483576
1781,132775.898708865
1782,100143.339464595
1783,155990.489827026
1784,103075.219877046
1785,122893.160086997
1786,125648.978159397
1787,160219.033474012
1788,73938.8513639032
1789,100182.924353663
1790,78649.6191990029
1791,213680.644021863
1792,163736.706261283
1793,135950.523289256
1794,142830.228254115
1795,134681.252120615
1796,118351.580338378
1797,117578.553902439
1798,126983.657525585
1799,113266.108541266
1800,125563.654862033
1801,144016.110869762
1802,132025.364433987
1803,156364.622236274
1804,137881.787197779
1805,135607.395383474
1806,128143.582421084
1807,114647.349603714
1808,124585.879508548
1809,120104.755504815
1810,131663.49337343
1811,100068.471411814
1812,96274.1769523766
1813,125077.544386566
1814,88279.2892590899
1815,68633.5861378294
1816,94848.0886114533
1817,115995.38439079
1818,158041.385031199
1819,135882.625742217
1820,62601.7255024546
1821,102969.413634805
1822,153176.528567649
1823,52131.411609354
1824,126399.547101287
1825,138274.045132948
1826,103448.230426362
1827,106773.835283598
1828,137741.343828764
1829,120861.372440903
1830,140026.874955936
1831,156373.651120467
1832,106388.626011208
1833,133862.093005007
1834,129394.415870655
1835,123695.155131571
1836,135328.676217563
1837,90228.2210316678
1838,124657.497340624
1839,98043.2646102528
1840,140398.809241139
1841,131430.383491659
1842,86555.1570582948
1843,140947.188986689
1844,128225.245305328
1845,141680.916790984
1846,148868.032352099
1847,174280.208684537
1848,79182.6140364006
1849,113665.785917143
1850,117243.039046241
1851,152124.005464122
1852,122189.849912141
1853,129281.809818064
1854,170431.188098111
1855,164552.541300201
1856,210203.408628416
1857,166249.050515015
1858,148526.584097921
1859,113833.194628904
1860,144282.505681354
1861,112985.296297844
1862,267720.022773743
1863,262450.020344601
1864,262500.11578278
1865,321233.64592549
1866,313112.752160284
1867,239580.388830939
1868,272355.673650174
1869,197266.740599158
1870,222620.790361012
1871,242568.485412108
1872,176627.623601206
1873,233623.447925723
1874,153447.908185421
1875,204674.66096139
1876,192524.570186026
1877,209967.682474036
1878,204588.076379541
1879,133195.510736999
1880,133604.025499608
1881,256454.692704099
1882,251054.863840344
1883,197973.947779581
1884,214236.265989348
1885,232636.453870484
1886,262843.471890769
1887,195174.324910083
1888,262889.992544804
1889,174706.610512685
1890,128032.406227495
1891,139430.27800906
1892,99145.2538689135
1893,134726.792865604
1894,144769.300414429
1895,141754.799495543
1896,120003.245507444
1897,107607.950537218
1898,122376.629111929
1899,147484.593893732
1900,147176.647306455
1901,162872.987259427
1902,153361.183665787
1903,194212.831228276
1904,148029.315756057
1905,193015.249669087
1906,181798.675051575
1907,203660.740742054
1908,120264.758169514
1909,134640.597848068
1910,129668.866653668
1911,210952.517536905
1912,309040.571256478
1913,146210.10096884
1914,79918.5654572733
1915,281669.261168055
1916,83136.5212937047
1917,251532.026927762
1918,137692.56183639
1919,164223.984982392
1920,185554.839815441
1921,359535.122530681
1922,309783.405722238
1923,216162.227469395
1924,214655.585154322
1925,212480.051202875
1926,349448.95169592
1927,139251.290065236
1928,160174.177550496
1929,125999.625529952
1930,135372.17663362
1931,145116.338240655
1932,149360.819241589
1933,184541.87099109
1934,183445.706442523
1935,165375.710973459
1936,184429.452502924
1937,184147.994808074
1938,177015.492736098
1939,250207.424261613
1940,193242.651439056
1941,179193.975208493
1942,184305.210975884
1943,199546.85247516
1944,330772.072243806
1945,341922.41687483
1946,187484.038458899
1947,299492.005752278
1948,199258.393249578
1949,239141.243535799
1950,183984.718968532
1951,252500.084208246
1952,224270.47166307
1953,161856.612719927
1954,198182.688952559
1955,144587.197811772
1956,308464.968333714
1957,167840.813211926
1958,291409.426224595
1959,145081.919426694
1960,122165.061511413
1961,120615.54765794
1962,100052.978879883
1963,107621.360864918
1964,110496.34660165
1965,142239.11710581
1966,145182.086727462
1967,286854.227576929
1968,382449.590224547
1969,353914.424614252
1970,398545.744518743
1971,392232.70463849
1972,355424.066560755
1973,275520.033933469
1974,313829.479499058
1975,395761.062204908
1976,269495.788322154
1977,357945.739060091
1978,357575.924053593
1979,339043.074997546
1980,212673.221635766
1981,346869.426340114
1982,222540.761869694
1983,215686.253842766
1984,175423.438980016
1985,217479.209416515
1986,222706.531991526
1987,177250.46991633
1988,177977.108043165
1989,193037.707024355
1990,211007.760930605
1991,218588.031697342
1992,211023.901206918
1993,172822.876739413
1994,237603.625091916
1995,184871.19827387
1996,254473.042948456
1997,317521.340065957
1998,322190.207085075
1999,248725.39172429
2000,306269.914350099
2001,263224.682712741
2002,253218.301796378
2003,282288.856804382
2004,266386.369021125
2005,234695.050905461
2006,220145.891214663
2007,260889.317809557
2008,195176.328362405
2009,193156.223061519
2010,197603.771823555
2011,155454.019092278
2012,173028.83359764
2013,178267.555012275
2014,182310.821540436
2015,195325.068691861
2016,191897.025662521
2017,188899.655176964
2018,122326.650228282
2019,134839.738986901
2020,110762.571826322
2021,102640.828311147
2022,189982.677725287
2023,150698.398543365
2024,255082.958756727
2025,347027.426538708
2026,183108.110749181
2027,151516.429930962
2028,161065.765904448
2029,161219.98944366
2030,259719.526220353
2031,221747.247247969
2032,243224.815754366
2033,249135.65376485
2034,160727.006431068
2035,216973.589705934
2036,187653.537233701
2037,190294.259305793
2038,269189.611560234
2039,204572.031450038
2040,317104.296414054
2041,275516.521333322
2042,210292.348211798
2043,173218.512691002
2044,183375.656237608
2045,202583.889310088
2046,156315.619914525
2047,153305.966348009
2048,139973.56836211
2049,165722.977542178
2050,179889.113813386
2051,100724.280276031
2052,123011.997242306
2053,149120.898888504
2054,107213.792114551
2055,159779.325303036
2056,135965.429715922
2057,117238.498921986
2058,223179.024323653
2059,126755.010997143
2060,170353.303881803
2061,172513.328984799
2062,129523.786830028
2063,116632.542100256
2064,137534.603637782
2065,114882.063044696
2066,166535.413937287
2067,123224.105915894
2068,161810.606988062
2069,86652.3230970653
2070,107303.099321914
2071,94749.6849173165
2072,142217.508368426
2073,134368.800081707
2074,178640.775300413
2075,144500.767053006
2076,119710.166852596
2077,147581.956737665
2078,125027.078191842
2079,131018.27727423
2080,126294.553884098
2081,125067.016553782
2082,149230.648687727
2083,140483.015357802
2084,117213.761877456
2085,124068.911468772
2086,123306.917282086
2087,137535.45593605
2088,104551.921509388
2089,77021.3378489124
2090,134908.744019674
2091,114338.426076888
2092,132955.553304594
2093,127343.465691699
2094,109321.397493088
2095,142084.282626891
2096,77495.1443604591
2097,94959.2238067122
2098,148572.464506092
2099,73100.1577175784
2100,122355.555934766
2101,120805.579020403
2102,121747.017574137
2103,99311.4176939999
2104,150204.244369648
2105,120956.612088182
2106,105353.072860598
2107,205901.762181867
2108,120554.797726183
2109,122229.000453868
2110,129293.430033658
2111,146988.590395995
2112,138643.20851451
2113,132017.154500138
2114,122489.894078284
2115,162740.467234728
2116,116103.060057058
2117,158425.668262106
2118,120434.064924671
2119,119983.667277337
2120,124897.499252301
2121,99381.1971082352
2122,114940.966489582
2123,90051.6246089709
2124,159529.537238692
2125,134958.669094599
2126,145374.329792439
2127,163215.228819465
2128,122341.632974303
2129,101284.877235967
2130,139257.625539162
2131,136411.003781359
2132,117569.792411189
2133,119192.903267541
2134,114676.708196154
2135,92684.0802607606
2136,81152.8844095915
2137,116517.701992337
2138,136160.004932845
2139,152471.86473464
2140,141233.176614881
2141,136864.080167014
2142,128745.142236671
2143,144140.554219724
2144,112209.090757237
2145,139195.816911153
2146,151140.68418132
2147,147381.880488595
2148,137106.24273074
2149,151183.700927866
2150,208673.144800647
2151,109990.018532729
2152,173809.981275929
2153,161079.594599367
2154,99497.7311692098
2155,141292.918014115
2156,266649.337361446
2157,214096.629859817
2158,222075.078777052
2159,200746.008493536
2160,176205.47174886
2161,251461.428648816
2162,374505.744079212
2163,331033.46955863
2164,239174.240754771
2165,174423.217485097
2166,153410.3942973
2167,200093.930663416
2168,203039.357030022
2169,194231.433803133
2170,217053.389039214
2171,145909.17867249
2172,136186.988880748
2173,167212.861802948
2174,241500.344320313
2175,277464.987963901
2176,288488.989510192
2177,247986.070775469
2178,212339.655056535
2179,139260.389351544
2180,233925.612060367
2181,196235.927647073
2182,239500.069778231
2183,196298.56178979
2184,119806.466381655
2185,120197.979166322
2186,145862.227781398
2187,151992.734745396
2188,160880.767398417
2189,280938.944884127
2190,72782.8797516901
2191,78345.4201704926
2192,85752.6848659914
2193,116476.228367199
2194,100475.03784314
2195,107280.332330806
2196,108608.580224571
2197,117548.660043305
2198,136530.561482455
2199,154240.261421464
2200,146354.195322103
2201,144633.0557098
2202,181997.793468148
2203,145900.788959299
2204,184487.570292788
2205,126871.366387887
2206,132764.341552162
2207,190179.197435083
2208,224087.859302077
2209,220546.362963318
2210,121787.984228254
2211,109562.944227683
2212,121383.288307703
2213,109971.406809095
2214,142321.9585074
2215,102908.1382719
2216,157036.631742129
2217,94710.3499596266
2218,96461.3736993839
2219,90597.0525315096
2220,100293.079227755
2221,283635.120317959
2222,255860.604364334
2223,302123.160148654
2224,214996.858356916
2225,122179.073524655
2226,200153.844950495
2227,191428.180627484
2228,259131.716475078
2229,237885.2693123
2230,161310.805724534
2231,213401.524603963
2232,186242.491020527
2233,184470.35549993
2234,222605.487278197
2235,221040.989329152
2236,260208.741075009
2237,316999.130086548
2238,186902.24255825
2239,137562.028378232
2240,161478.404791667
2241,159864.490922214
2242,130514.61274634
2243,127218.903693642
2244,112569.853228393
2245,103280.815456078
2246,149578.278631551
2247,109618.418502579
2248,126666.487744372
2249,127144.233742574
2250,137093.950387876
2251,183564.189379731
2252,183773.165008156
2253,150222.269344909
2254,164067.696376829
2255,186303.859252231
2256,175457.089946609
2257,222431.206896236
2258,161281.160064496
2259,173382.778034592
2260,157812.353812583
2261,181071.287089212
2262,205562.761655355
2263,347555.856914881
2264,428291.737707952
2265,210056.296982842
2266,278919.394631466
2267,342544.769028012
2268,350848.861712223
2269,155332.46912512
2270,192497.466420661
2271,212328.667054113
2272,192872.392927794
2273,165544.491922594
2274,172904.495600882
2275,176191.950016901
2276,178189.997304255
2277,186745.900473591
2278,152425.202066758
2279,135494.705228007
2280,132378.80487529
2281,178639.549660311
2282,192563.013789679
2283,110874.1093548
2284,118357.220559247
2285,149229.468716071
2286,124623.327857055
2287,341121.625668438
2288,288803.744243733
2289,346722.93550706
2290,420993.730931692
2291,323294.723508447
2292,360204.73068585
2293,427503.97379189
2294,379396.458540428
2295,406776.063966301
2296,302061.148857413
2297,300521.802039817
2298,327500.814129495
2299,379497.956642345
2300,320255.324880071
2301,277074.802593532
2302,261843.894766319
2303,250704.447410652
2304,274209.788105584
2305,203793.553999829
2306,202860.181533149
2307,202299.964358224
2308,235838.341421386
2309,280772.023845217
2310,217701.01336858
2311,206543.481254819
2312,197541.66721499
2313,180829.391073082
2314,180495.936798338
2315,175146.416052658
2316,191141.013318269
2317,188852.480103317
2318,175884.679392259
2319,175170.770871142
2320,185850.82265929
2321,233549.445136011
2322,179908.171423108
2323,180474.139130731
2324,162741.987756598
2325,215923.624328533
2326,165786.150108402
2327,207805.210598543
2328,215157.76854865
2329,187342.672821083
2330,183443.141896767
2331,350655.730203446
2332,363265.745393608
2333,316612.107401404
2334,267028.73965521
2335,256992.212956223
2336,318577.960832169
2337,213988.724246008
2338,275941.060761312
2339,226429.102809271
2340,363969.802931688
2341,230970.971311218
2342,230968.090452032
2343,224823.450412104
2344,232275.274225241
2345,261176.115692646
2346,216246.382598404
2347,203750.202025679
2348,231036.789397216
2349,203589.560963301
2350,285304.896110226
2351,269444.137635647
2352,268469.005626776
2353,279287.636397525
2354,143933.582764875
2355,149787.153827641
2356,167752.975671586
2357,198607.676992914
2358,195481.754266581
2359,125172.681219971
2360,116371.908356022
2361,142348.42037041
2362,273157.39778819
2363,135377.600143085
2364,162797.845684338
2365,217812.634863949
2366,188202.872124904
2367,225733.647113254
2368,205917.771524836
2369,230846.945250134
2370,160519.839866071
2371,166550.565014596
2372,194699.942410947
2373,254834.127107445
2374,293835.106036492
2375,226944.903366305
2376,280657.362220602
2377,320566.12113958
2378,137047.551333443
2379,214177.775644185
2380,143330.798705678
2381,159621.863509952
2382,190813.166417955
2383,208444.651618962
2384,234841.680863545
2385,150561.729022811
2386,130002.910003058
2387,136612.12787351
2388,97177.202236285
2389,120851.236627513
2390,132905.803997522
2391,138594.678712781
2392,120851.084188522
2393,152561.651410347
2394,136078.721088737
2395,208525.165912448
2396,143292.655673151
2397,221031.849922683
2398,127130.432182897
2399,76684.3268065367
2400,78382.8777673536
2401,118941.509549454
2402,130422.591843512
2403,162674.626250263
2404,141532.340312477
2405,156085.325355116
2406,140035.780416887
2407,124259.262575865
2408,142593.716391503
2409,131118.031169617
2410,173108.721883289
2411,114875.900611104
2412,150511.996545903
2413,131379.244270985
2414,150063.005024308
2415,138841.340824267
2416,125195.480170446
2417,134416.675094439
2418,128273.015378025
2419,126504.41691148
2420,117508.015053063
2421,150832.843421174
2422,116635.489118177
2423,127094.102602864
2424,152633.681891293
2425,257660.986718373
2426,137004.621642869
2427,125515.474744898
2428,166510.222247689
2429,116151.063301924
2430,130573.372336953
2431,111882.187239622
2432,143261.18456105
2433,139121.916500637
2434,136396.702534757
2435,153490.642213222
2436,107467.070344153
2437,108606.029431396
2438,120173.143910274
2439,111443.16782387
2440,119882.574040096
2441,91395.5675645961
2442,96998.4173386878
2443,111290.23355141
2444,126097.546213538
2445,85216.4168269886
2446,131138.173219425
2447,177461.669697677
2448,132617.037554873
2449,114160.345447599
2450,139910.899317469
2451,133090.469734579
2452,180085.759474298
2453,97023.3803779242
2454,135294.327805692
2455,117887.484541999
2456,142039.03701154
2457,132007.066545577
2458,129058.388062776
2459,115619.257526767
2460,131311.881549456
2461,122988.541267157
2462,141064.649624277
2463,120915.2301901
2464,179793.306203267
2465,136606.896057635
2466,111940.721335497
2467,133437.760458793
2468,70493.2079337275
2469,79702.3706606939
2470,205767.973969299
2471,198049.270232994
2472,164961.440752528
2473,119668.745027815
2474,99198.4553174522
2475,204835.305730066
2476,112743.641492211
2477,122068.484204344
2478,166192.599880567
2479,116725.522916113
2480,156862.251393525
2481,120389.982672928
2482,128093.635651129
2483,114744.665341598
2484,120860.981403057
2485,126926.739063437
2486,160752.21090657
2487,200629.976149604
2488,140856.898044325
2489,150032.916468779
2490,152023.395033201
2491,99934.4319110591
2492,179082.796877342
2493,150595.627524406
2494,158118.035920316
2495,108603.203193195
2496,248294.278392199
2497,149450.76840065
2498,110775.681574102
2499,86572.9200507055
2500,132955.554004129
2501,135366.51295893
2502,144591.211562625
2503,93106.1355042194
2504,199991.22328047
2505,206507.452980916
2506,263127.802955798
2507,314488.85455572
2508,263808.025463077
2509,228861.147690482
2510,221380.439751527
2511,180832.84408318
2512,206148.511989321
2513,204891.873474804
2514,222030.054286423
2515,156531.852896181
2516,173879.036387029
2517,146761.628146134
2518,156063.566414011
2519,214114.20745122
2520,203179.152933441
2521,192780.51012222
2522,212777.78019342
2523,120007.030897558
2524,135374.014294413
2525,153003.657178187
2526,137461.614497858
2527,119513.167713567
2528,126394.716093796
2529,137125.772723211
2530,124509.268223043
2531,230982.664367149
2532,222748.284040116
2533,195793.585169908
2534,219495.730320994
2535,291840.565357878
2536,230337.514729975
2537,215308.776944733
2538,182779.051299566
2539,181799.600960229
2540,185678.898224126
2541,183073.299175861
2542,174719.474868712
2543,121134.586240866
2544,125711.360658181
2545,130288.305009284
2546,138779.427072621
2547,135373.707739055
2548,156125.392031394
2549,168391.500569949
2550,335654.645124691
2551,139358.981038156
2552,130062.314876763
2553,69988.8145342637
2554,98118.8206830657
2555,108453.174642344
2556,99147.341258524
2557,98057.1128774082
2558,148569.15961611
2559,137307.103478473
2560,144985.014167733
2561,142647.519672731
2562,137145.694478912
2563,155127.039891534
2564,181292.229988327
2565,130702.464746098
2566,164793.675931671
2567,131133.49650546
2568,197547.492213462
2569,205703.623360026
2570,122120.805005983
2571,229077.860478951
2572,156281.335641259
2573,224950.553566517
2574,256634.579340727
2575,135762.074011398
2576,136383.349640046
2577,158587.721425191
2578,94965.7599025832
2579,86509.598771714
2580,133188.601310151
2581,131375.610806001
2582,117036.661376314
2583,261793.819152819
2584,166443.289281538
2585,208058.470548223
2586,216709.625877654
2587,193069.221508573
2588,140148.703212881
2589,144725.675621997
2590,200511.300804547
2591,213695.923012429
2592,223479.806901112
2593,248324.975841673
2594,179084.748466157
2595,193810.378262491
2596,299941.120647975
2597,193342.888758419
2598,279581.899071616
2599,321303.254548439
2600,189571.441833163
2601,144100.012311602
2602,83472.5330911608
2603,97576.7690842058
2604,89112.2563184878
2605,83894.3093578011
2606,144450.146174798
2607,182225.212461312
2608,221127.393504755
2609,163909.554384356
2610,113973.947294084
2611,164327.949132324
2612,157979.807067488
2613,134008.940182305
2614,130337.197151785
2615,139065.310543963
2616,134471.431621231
2617,197048.824300292
2618,225868.133124074
2619,206302.831296728
2620,175146.212331666
2621,179327.300054626
2622,183553.878283288
2623,243204.711696795
2624,299258.487508689
2625,313410.079046334
2626,164399.597159832
2627,175376.74087902
2628,389402.319675565
2629,428013.182496778
2630,317783.804859344
2631,409456.783836632
2632,387083.190875655
2633,274579.006955401
2634,361657.44894052
2635,157118.815554578
2636,185693.644690567
2637,162181.429814531
2638,256319.414913086
2639,194746.117104297
2640,147289.98884737
2641,105972.044149627
2642,202327.784934662
2643,109315.137440263
2644,129254.64303126
2645,112634.13114705
2646,98915.2568095057
2647,104335.052489136
2648,140752.961154816
2649,149406.350239327
2650,146053.607261084
2651,138832.056611014
2652,394993.287748521
2653,278332.457473291
2654,279524.837292075
2655,356299.499934115
2656,319153.400742905
2657,328850.90851909
2658,295424.04031216
2659,297653.48159411
2660,352317.752750453
2661,337561.617710204
2662,337117.861960437
2663,289423.099039809
2664,271995.938996309
2665,321009.313125529
2666,279324.320341287
2667,172853.935296522
2668,181425.768403613
2669,187796.349489175
2670,275318.680647439
2671,180424.384066809
2672,187541.464181847
2673,199274.746950932
2674,199596.486396091
2675,166821.827988375
2676,190154.251017305
2677,200072.600091335
2678,265159.56405772
2679,266068.062588168
2680,283104.529158456
2681,370928.963973132
2682,315265.688039925
2683,425584.170008938
2684,302337.511504296
2685,316861.564870637
2686,263740.995139048
2687,300075.301212066
2688,229973.031536081
2689,209852.841947805
2690,408352.045782497
2691,204495.081939683
2692,145078.664992665
2693,203977.344581964
2694,151792.259173809
2695,194001.39672976
2696,183351.223850801
2697,195859.896667715
2698,179139.957803638
2699,180378.080665388
2700,158968.486509443
2701,158596.293812771
2702,113968.24912381
2703,138525.462718454
2704,143713.1106479
2705,120698.877381669
2706,117975.343856533
2707,120681.147321873
2708,132860.294809236
2709,107857.237903567
2710,126856.198277692
2711,266891.461985263
2712,336180.888558946
2713,180644.750628896
2714,152792.698164482
2715,167238.578964912
2716,149209.380854007
2717,191984.348632407
2718,230250.633865694
2719,154398.704571307
2720,160830.639070751
2721,135367.045666311
2722,163107.209746323
2723,148904.848210297
2724,127061.248697792
2725,128956.910614255
2726,157086.336059761
2727,177519.568921813
2728,154744.644418965
2729,150912.057481179
2730,149363.618689168
2731,112239.159828119
2732,128995.926407769
2733,160844.583263905
2734,159225.888314186
2735,125939.558229209
2736,149600.370716029
2737,120449.502333765
2738,147490.759990525
2739,160372.847023265
2740,139420.431522971
2741,145072.268014079
2742,147562.468129443
2743,149769.905019051
2744,148273.145087952
2745,137985.740159493
2746,136403.234136303
2747,136305.902182808
2748,130283.557750949
2749,123496.310391255
2750,133052.225666493
2751,130801.092004517
2752,192537.622355108
2753,160678.35950221
2754,263565.058071409
2755,130916.703242045
2756,102243.076019835
2757,79834.7357879364
2758,85447.960909252
2759,134414.175572003
2760,118472.139749102
2761,143893.687536216
2762,142371.150576771
2763,186943.682596586
2764,134354.59162909
2765,262549.491669636
2766,145400.049904944
2767,85913.3952855991
2768,135431.630087773
2769,124792.668330311
2770,141151.060946172
2771,115960.109111448
2772,115707.8165149
2773,166193.118580024
2774,144930.823307736
2775,124987.487929449
2776,130215.920846255
2777,133442.208905036
2778,110442.761045413
2779,128355.677028812
2780,89426.1694254725
2781,95936.4742475145
2782,91623.5941492631
2783,103093.661627853
2784,121696.882569245
2785,129040.468823913
2786,73809.731907132
2787,126250.676273401
2788,75388.9377338163
2789,174871.696202214
2790,89364.8510733037
2791,114609.805831804
2792,74909.3161571418
2793,165356.125936935
2794,102433.883985908
2795,127605.695103261
2796,99780.8038902585
2797,241138.595008316
2798,102605.267012434
2799,124795.635502246
2800,67451.6151610877
2801,102542.725953705
2802,123345.524472054
2803,185336.68738404
2804,133763.186649178
2805,93214.1832086773
2806,84686.2540132455
2807,159393.971160087
2808,141907.591954238
2809,139736.29806913
2810,130071.406173414
2811,150063.947259683
2812,151101.688091735
2813,189200.692266684
2814,188802.36848098
2815,103429.222331376
2816,230857.595225521
2817,145649.07339169
2818,134464.261806971
2819,148433.991719432
2820,130331.515045998
2821,100141.09419689
2822,178794.788614617
2823,326695.325892618
2824,176818.185651436
2825,131406.357620992
2826,134289.399080038
2827,136877.056903664
2828,232763.459618757
2829,193185.454774851
2830,252504.869553341
2831,176593.82868407
2832,255961.30769154
2833,278906.388816613
2834,215822.964675982
2835,217847.814779613
2836,196434.875564913
2837,162369.237979296
2838,159221.654894284
2839,176194.032100094
2840,194367.577508383
2841,198393.199884709
2842,217022.371564212
2843,149018.123861308
2844,169008.309118879
2845,120323.503150837
2846,207272.785172784
2847,191033.39059206
2848,207084.97569349
2849,207213.352308639
