"Id","SalePrice"
1595,135338.609866667
1596,229278.7321
1597,187894.917533333
1598,193967.8158
1599,188976.437933333
1600,191929.281233333
1601,79707.9622666666
1602,114975.318766667
1603,98544.1996
1604,277600.201233334
1605,248974.4067
1606,172137.095933333
1607,178682.905266667
1608,220925.407533333
1609,203831.953633333
1610,172910.529933333
1611,155685.887366667
1612,178836.211066667
1613,174849.486066667
1614,127513.729633333
1615,89103.3125
1616,86034.0545666667
1617,87981.9362666667
1618,126489.606533333
1619,143064.2748
1620,171402.295566667
1621,147881.4001
1622,140038.955533333
1623,234486.372966667
1624,197490.413366667
1625,130558.3634
1626,168933.693333333
1627,182063.254466667
1628,253732.829
1629,169982.307466667
1630,308083.2004
1631,223699.890244444
1632,262179.660366667
1633,175442.779866667
1634,183149.130011111
1635,176786.177
1636,173938.653433333
1637,184884.307133333
1638,200050.287933333
1639,186077.356433333
1640,239857.0502
1641,183647.243066667
1642,225012.1951
1643,230647.525366667
1644,228905.280833333
1645,178540.935433333
1646,167951.677833333
1647,169080.533433333
1648,146356.561133333
1649,139181.2586
1650,118486.033433333
1651,125190.339866667
1652,94729.4943650794
1653,101485.62207619
1654,152376.529833333
1655,152959.29127619
1656,146040.289733333
1657,152275.155166667
1658,154637.252366667
1659,147650.0662
1660,149408.536333333
1661,438808.6686
1662,367728.403233333
1663,375655.0262
1664,443413.727033333
1665,350654.053533333
1666,310669.962266667
1667,343471.434033333
1668,347606.2178
1669,317750.305433333
1670,368825.849466667
1671,247074.718463636
1672,472568.962933333
1673,308722.269566667
1674,277914.3399
1675,196126.6112
1676,195934.595733333
1677,211415.2909
1678,439139.7183
1679,379557.760833333
1680,328756.453566667
1681,272284.000933333
1682,321208.589666667
1683,189629.5247
1684,178344.261642857
1685,175543.460366667
1686,170556.5399
1687,172126.162928571
1688,190536.677688889
1689,191836.9423
1690,179598.2908
1691,176808.2279
1692,256400.7456
1693,172166.4031
1694,177976.225633333
1695,173222.409266667
1696,260595.828466667
1697,175136.2315
1698,323738.557666667
1699,325566.677466667
1700,253595.183433333
1701,266650.1162
1702,254582.527633333
1703,254720.870933333
1704,255872.599333333
1705,240653.1827
1706,378133.318433333
1707,226790.7407
1708,218713.1031
1709,279817.4399
1710,231509.098833333
1711,265343.6091
1712,266815.1561
1713,262999.406733333
1714,219283.446433333
1715,202094.316933333
1716,181837.7572
1717,173252.0185
1718,142610.847519048
1719,211111.752144444
1720,256213.929266667
1721,187067.4762
1722,141050.118066667
1723,162932.799266667
1724,217629.280566667
1725,228535.0468
1726,191927.726766667
1727,176771.301733333
1728,187970.3032
1729,170717.939733333
1730,159283.239
1731,129841.063866667
1732,126000.3167
1733,121833.221933333
1734,131586.124966667
1735,138681.921742857
1736,124110.626566667
1737,328971.064733333
1738,230155.274266667
1739,255440.634566667
1740,216479.131295238
1741,185342.052084615
1742,170897.513576191
1743,173949.7418
1744,291718.7506
1745,262393.993833333
1746,217762.2559
1747,209017.447733333
1748,215834.776133333
1749,164243.782133333
1750,152720.459066667
1751,211776.351366667
1752,117720.988052381
1753,159840.518933333
1754,198611.846333333
1755,174232.551166667
1756,122417.245266667
1757,119417.404333333
1758,142861.897066667
1759,149357.8407
1760,162144.6497
1761,145345.049533333
1762,168136.1136
1763,165471.369733333
1764,124317.2034
1765,175394.036266667
1766,164973.147466667
1767,185228.1026
1768,146794.794066667
1769,173526.6152
1770,151603.6123
1771,137800.814366667
1772,155230.154866667
1773,140226.091533333
1774,142794.3366
1775,137251.36
1776,132394.071866667
1777,111658.3142
1778,138905.474666667
1779,130656.067166667
1780,170013.827233333
1781,137719.531866667
1782,108553.229033333
1783,153525.816466667
1784,117351.816733333
1785,121304.9653
1786,141474.471466667
1787,162262.944066667
1788,77310.8554333333
1789,107685.9934
1790,94276.8462666667
1791,177703.5602
1792,156801.778333333
1793,143987.419366667
1794,146722.780966667
1795,142849.407566667
1796,131291.2187
1797,123770.095533333
1798,133332.379433333
1799,117022.907
1800,136877.8346
1801,126712.8436
1802,135920.565466667
1803,155620.656766667
1804,142706.4499
1805,135741.700166667
1806,115165.747966667
1807,135778.099633333
1808,128467.7769
1809,131467.974333333
1810,131052.989966667
1811,104447.212033333
1812,110478.539966667
1813,121603.869133333
1814,101251.3512
1815,79198.3284666667
1816,110065.9392
1817,143770.130066667
1818,153716.006133333
1819,128945.3884
1820,84282.7853333333
1821,114481.275633333
1822,156461.7132
1823,66313.8075666667
1824,131706.185766667
1825,136572.6277
1826,111665.440733333
1827,110346.912866667
1828,131369.051333333
1829,123099.156666667
1830,145728.922566667
1831,153432.477233333
1832,128457.271633333
1833,145672.4881
1834,133588.384933333
1835,140605.745733333
1836,135705.034666667
1837,110120.184733333
1838,129893.705933333
1839,108197.1898
1840,165869.387166667
1841,145958.756833333
1842,105508.966366667
1843,139044.072133333
1844,139950.566966667
1845,146693.939533333
1846,159701.728333333
1847,175187.830533333
1848,86655.7297333333
1849,128858.705766667
1850,131288.677266667
1851,146457.887033333
1852,129393.9366
1853,145760.815666667
1854,179544.220251282
1855,175703.241984615
1856,214089.183
1857,171796.1169
1858,148463.364633333
1859,124583.452342857
1860,155859.579333333
1861,124651.676342857
1862,237095.2622
1863,230285.0016
1864,230449.539866667
1865,333233.393633333
1866,316661.7876
1867,254465.12
1868,249755.163633333
1869,196940.6272
1870,247907.1475
1871,262252.6066
1872,174543.243733333
1873,229771.822666667
1874,136348.127733333
1875,200677.524377778
1876,195783.749533333
1877,199612.569671429
1878,209285.533387446
1879,133665.6819
1880,131321.139266667
1881,234366.916466667
1882,253686.390533333
1883,204790.4175
1884,227515.077966667
1885,237926.102766667
1886,259477.215933333
1887,194181.188533333
1888,244545.573166667
1889,173469.775866667
1890,131098.164133333
1891,144552.826266667
1892,112750.8262
1893,134774.341666667
1894,134636.636833333
1895,141299.290933333
1896,115817.774233333
1897,124534.602733333
1898,125029.3003
1899,163163.645260806
1900,159841.311
1901,163420.5749
1902,161354.5498
1903,204746.104533333
1904,158458.768266667
1905,194759.499
1906,163629.7485
1907,195421.3432
1908,130613.457566667
1909,139122.2181
1910,132826.805
1911,185991.981
1912,288258.608033333
1913,147158.3407
1914,81164.1785
1915,323829.254633333
1916,80094.9133
1917,249107.141133333
1918,140555.546533333
1919,157262.792166667
1920,161138.522866667
1921,366489.1404
1922,333074.690266667
1923,196632.6989
1924,223857.4785
1925,218857.589633333
1926,351243.628133333
1927,138384.409833333
1928,162016.469966667
1929,131123.4537
1930,145356.332866667
1931,140727.0614
1932,146688.043933333
1933,172983.020166667
1934,180139.547333333
1935,177820.6701
1936,181650.989833333
1937,182209.721266667
1938,187005.3349
1939,269713.2486
1940,195901.221866667
1941,175923.855533333
1942,191916.028166667
1943,193105.455333333
1944,327743.0058
1945,365397.5261
1946,194197.334033333
1947,299501.779333333
1948,183044.665233333
1949,228618.309830303
1950,185681.742733333
1951,234843.25329697
1952,228270.13179697
1953,172946.063566667
1954,187740.798
1955,154196.787866667
1956,259654.281933333
1957,174975.2048
1958,272051.365233333
1959,146952.4149
1960,120250.363966667
1961,125637.423933333
1962,92921.6410317461
1963,104167.240409524
1964,113492.6153
1965,147696.372433333
1966,154883.339809524
1967,301726.611233334
1968,395712.7135
1969,375748.5105
1970,400359.1602
1971,350188.9944
1972,344821.577433333
1973,286882.429466667
1974,311486.9908
1975,423946.021066667
1976,275446.936966667
1977,345514.1012
1978,355934.515933333
1979,344174.557833333
1980,202562.037095238
1981,343058.370733333
1982,232289.471233333
1983,232289.471233333
1984,166507.029395238
1985,203606.357133333
1986,198304.857938095
1987,177017.868133333
1988,180719.4159
1989,195016.467
1990,221431.424811111
1991,212683.598533333
1992,209966.551277778
1993,178782.253366667
1994,226639.3525
1995,183000.0868
1996,242729.435733333
1997,336744.4407
1998,331310.874366667
1999,253993.3031
2000,301113.890833333
2001,280914.5065
2002,242988.455933333
2003,269393.4857
2004,258022.3635
2005,230060.58
2006,235533.1247
2007,249860.855133333
2008,203889.114083333
2009,196109.779166667
2010,198532.1016
2011,144438.6326
2012,184975.938666667
2013,181291.068433333
2014,187630.141733333
2015,200702.652066667
2016,196425.333133333
2017,204717.782066667
2018,127217.3577
2019,129683.788242857
2020,120036.7441
2021,114994.791766667
2022,183487.522
2023,141311.1311
2024,235745.506666667
2025,352171.870266667
2026,188160.850638095
2027,160898.629152381
2028,155413.922614286
2029,174471.871866667
2030,270680.476
2031,242444.4414
2032,261484.837633333
2033,259520.9148
2034,163986.981538095
2035,210275.539466667
2036,179823.173333333
2037,180103.170666667
2038,260608.267733333
2039,234069.4632
2040,319711.8012
2041,274972.872630303
2042,209128.106011111
2043,171812.818166667
2044,177320.037233333
2045,218161.250463636
2046,148637.4718
2047,151254.6483
2048,139712.923633333
2049,139770.1495
2050,181980.5565
2051,114218.264190476
2052,143361.936433333
2053,147280.499533333
2054,102796.457666667
2055,164025.125933333
2056,135564.8991
2057,127956.127566667
2058,200995.2378
2059,138242.755433333
2060,158023.051833333
2061,161260.767
2062,139205.264333333
2063,123827.167966667
2064,141757.379366667
2065,122989.923566667
2066,167438.010533333
2067,132256.1178
2068,141845.075433333
2069,94551.9969333333
2070,111965.683466667
2071,103868.984371429
2072,131832.5502
2073,136549.0596
2074,174035.0194
2075,144157.204633333
2076,119832.241166667
2077,150223.968233333
2078,130961.628333333
2079,135615.8238
2080,123123.743333333
2081,120464.617633333
2082,134215.091933333
2083,132464.9708
2084,118878.406933333
2085,136409.5745
2086,122288.275133333
2087,127284.7358
2088,117840.7758
2089,94589.8561333333
2090,137542.880471429
2091,113622.615166667
2092,128772.935766667
2093,127760.929733333
2094,133347.300233333
2095,140893.730033333
2096,94140.1037333333
2097,105967.224833333
2098,132153.638666667
2099,71754.2395666667
2100,117730.054633333
2101,128115.3201
2102,137519.496533333
2103,111042.972266667
2104,138817.683366667
2105,130311.659833333
2106,106795.5099
2107,189094.952433333
2108,121066.032533333
2109,120847.408066667
2110,130715.113366667
2111,156842.065333333
2112,137249.267866667
2113,123541.551433333
2114,123479.824333333
2115,142604.0766
2116,117696.776733333
2117,143404.585633333
2118,128781.584433333
2119,113944.795933333
2120,119411.709166667
2121,101302.777466667
2122,108173.1351
2123,104654.9318
2124,163274.962652381
2125,134809.065133333
2126,160367.074966667
2127,154942.6163
2128,131970.422480952
2129,117926.447966667
2130,136689.589433333
2131,149111.609866667
2132,126919.043433333
2133,123401.0442
2134,125915.3599
2135,108111.3463
2136,95662.3573666667
2137,133069.050766667
2138,141908.4711
2139,155783.273166667
2140,136249.4701
2141,143423.343233333
2142,138598.291666667
2143,146157.0294
2144,142581.8599
2145,135651.346766667
2146,152697.6822
2147,169033.5242
2148,139178.802776191
2149,150156.734233333
2150,225309.780833333
2151,123981.5935
2152,135833.431266667
2153,153724.9732
2154,113313.2058
2155,136182.164566667
2156,230999.2063
2157,230748.668285714
2158,229494.528433333
2159,189953.675233333
2160,177858.028766667
2161,257930.138457143
2162,336719.430333333
2163,329921.804433333
2164,251429.496333333
2165,189797.8417
2166,144114.2061
2167,192726.548722222
2168,202669.421333333
2169,194596.220866667
2170,222259.8115
2171,147752.6241
2172,141786.895533333
2173,164073.681666667
2174,229991.199966667
2175,275685.200366667
2176,283279.2453
2177,251592.453633333
2178,222820.649466667
2179,146193.616104385
2180,199401.270433333
2181,198126.650828571
2182,230957.725966667
2183,199090.019466667
2184,132390.514666667
2185,136986.763433333
2186,144600.0092
2187,150261.368266667
2188,151950.1419
2189,188599.8498
2190,88669.5669666667
2191,98497.1122
2192,95405.2844
2193,107411.111533333
2194,108826.2172
2195,113183.6676
2196,119937.450766667
2197,108536.8672
2198,155743.420233333
2199,158028.9448
2200,156435.8814
2201,167491.493533333
2202,197718.332433333
2203,174041.778333333
2204,164473.059833333
2205,143740.3426
2206,152579.696166667
2207,220868.353166667
2208,223427.2806
2209,210459.321833333
2210,130767.634566667
2211,114671.7118
2212,119366.3244
2213,106785.5208
2214,134503.7778
2215,104774.725766667
2216,146721.8945
2217,104462.992666667
2218,91013.6158666667
2219,95950.9754666667
2220,94375.4504333333
2221,322831.8641
2222,242578.309366667
2223,267933.293033333
2224,219259.6583
2225,148317.305666667
2226,170987.9337
2227,201402.908666667
2228,274781.6994
2229,232367.921422222
2230,166944.795966667
2231,225389.739533333
2232,199247.661766667
2233,192083.658833333
2234,232445.768433333
2235,210372.875433333
2236,259890.026633333
2237,325335.816866667
2238,195216.110033333
2239,121104.543333333
2240,161365.714142857
2241,155698.324433333
2242,134798.4085
2243,117695.194
2244,93990.1373333333
2245,91435.622
2246,151438.8314
2247,117273.7782
2248,127711.159066667
2249,129244.107633333
2250,138295.818133333
2251,142984.664833333
2252,170741.658666667
2253,170456.033433333
2254,174208.057933333
2255,181455.701147619
2256,183086.056461905
2257,211192.860280952
2258,175860.681166667
2259,180013.845933333
2260,166397.0116
2261,202666.492138095
2262,209930.039733333
2263,342825.407633333
2264,449962.175766666
2265,179879.022666667
2266,282044.436033333
2267,345146.5652
2268,377231.3666
2269,167864.446566667
2270,186225.284966667
2271,215264.742563636
2272,197489.712
2273,174762.203366667
2274,175149.720777778
2275,180928.954733333
2276,182244.3907
2277,177404.932766667
2278,151731.405933333
2279,128969.201433333
2280,122824.119166667
2281,178051.2775
2282,178840.230566667
2283,102375.873876191
2284,113179.5743
2285,153521.044766667
2286,125559.839266667
2287,353261.832733333
2288,302552.554633333
2289,365103.4886
2290,405629.1203
2291,340675.231433333
2292,404978.4796
2293,442156.686733333
2294,366549.771533333
2295,445853.439366667
2296,286233.536966667
2297,307866.715066667
2298,363542.957266667
2299,357956.166133333
2300,309363.384133333
2301,301083.052566667
2302,245356.606766667
2303,261376.394995238
2304,284899.629066667
2305,191622.140384615
2306,191205.111451282
2307,194646.0048
2308,227044.4986
2309,281941.7255
2310,241211.014233333
2311,183661.0962
2312,184428.982866667
2313,177225.5933
2314,184404.392866667
2315,174925.163666667
2316,204215.405866667
2317,179798.061433333
2318,175118.422033333
2319,179033.522033333
2320,183604.980566667
2321,226213.884233333
2322,169851.2384
2323,188497.644519048
2324,172680.353766667
2325,222307.717247619
2326,174792.044533333
2327,213985.478444444
2328,221560.458811111
2329,179664.633295238
2330,182744.110547619
2331,331283.7757
2332,341600.6769
2333,313282.412666667
2334,262027.509333333
2335,264789.5078
2336,314275.000385714
2337,211046.057966667
2338,255872.408033333
2339,239558.974633333
2340,350468.514266667
2341,226728.274814286
2342,237625.596228571
2343,223584.475233333
2344,243994.769942857
2345,250315.349
2346,225570.257466667
2347,202380.958866667
2348,236630.806933333
2349,190052.743066667
2350,284739.871166667
2351,275674.5202
2352,255283.865333333
2353,249248.578533333
2354,139928.736533333
2355,160568.050452381
2356,158340.470366667
2357,206306.2896
2358,201844.116
2359,126307.4469
2360,126290.738833333
2361,137169.518
2362,244366.6437
2363,137152.070433333
2364,157764.565433333
2365,218725.791833333
2366,206648.5683
2367,239385.396433333
2368,204729.9414
2369,241617.973866667
2370,174240.252133333
2371,173028.769619048
2372,199995.243922222
2373,246203.434333333
2374,278225.375033333
2375,260562.109
2376,253640.45109697
2377,317060.0086
2378,162081.533133333
2379,199556.0239
2380,158167.7704
2381,160862.879733333
2382,200968.601566667
2383,207289.833133333
2384,230550.587066667
2385,167606.515266667
2386,149914.472066667
2387,136553.858666667
2388,114670.653266667
2389,131027.696566667
2390,145451.058233333
2391,135315.160166667
2392,126956.663466667
2393,168136.6099
2394,152076.6965
2395,181711.193433333
2396,149992.006666667
2397,186183.937266667
2398,139301.9385
2399,83424.1822
2400,74028.9931
2401,123484.528066667
2402,135685.7075
2403,137568.1077
2404,147270.627433333
2405,165717.354
2406,134912.301466667
2407,129291.846366667
2408,143600.6568
2409,136935.24
2410,159204.590433333
2411,120542.970033333
2412,151920.806833333
2413,141334.772166667
2414,146342.6965
2415,137369.229666667
2416,132600.604733333
2417,134219.465
2418,131458.8267
2419,128393.9626
2420,121126.3409
2421,144204.501833333
2422,121864.744166667
2423,133203.572366667
2424,153119.089033333
2425,198529.291
2426,126011.2359
2427,138267.252433333
2428,158039.073166667
2429,117139.411433333
2430,130380.343
2431,128173.467533333
2432,137262.266666667
2433,143113.4106
2434,147041.517733333
2435,149761.839266667
2436,117663.747233333
2437,117535.5704
2438,124050.9791
2439,121400.5403
2440,123784.786266667
2441,103824.2198
2442,105087.342133333
2443,116078.779166667
2444,128145.6562
2445,96813.2570333334
2446,131958.634966667
2447,210180.1144
2448,137703.0693
2449,118152.851933333
2450,142104.413533333
2451,131701.662
2452,195370.5351
2453,101731.083457143
2454,129645.902433333
2455,113290.2189
2456,126408.662366667
2457,126949.343766667
2458,122705.341566667
2459,119635.487
2460,132483.740233333
2461,121001.924666667
2462,124326.2447
2463,127084.605033333
2464,161910.577
2465,143093.995
2466,126104.420266667
2467,151555.786966667
2468,106203.2691
2469,106489.5777
2470,177199.984933333
2471,177311.950466667
2472,158830.181233333
2473,114473.467833333
2474,113466.682133333
2475,191465.911133333
2476,121218.5049
2477,131340.501766667
2478,155079.745766667
2479,123536.8797
2480,154203.870633333
2481,128532.418666667
2482,132354.183966667
2483,120040.0068
2484,129678.009933333
2485,130838.460209524
2486,157534.1378
2487,175743.668466667
2488,145710.063866667
2489,153954.793166667
2490,152028.056033333
2491,105385.060133333
2492,189441.0888
2493,152260.430866667
2494,148864.358533333
2495,109392.030733333
2496,211651.849966667
2497,138099.9815
2498,123391.955133333
2499,101755.007866667
2500,142126.922
2501,133710.397933333
2502,134173.567766667
2503,109905.087533333
2504,182308.669466667
2505,211916.455033333
2506,263602.113733333
2507,305872.713033333
2508,262225.339866667
2509,226258.895733333
2510,234563.386033333
2511,187647.168866667
2512,213572.115544444
2513,217936.420566667
2514,246691.571633333
2515,150861.906066667
2516,175238.900333333
2517,134054.328133333
2518,145997.6124
2519,228569.163466667
2520,206700.167733333
2521,198159.886844444
2522,210669.032933333
2523,133721.9187
2524,143858.710133333
2525,149420.775833333
2526,146863.3747
2527,128913.103533333
2528,129279.884152381
2529,134470.87657619
2530,136488.34937619
2531,225786.362163636
2532,224656.632633333
2533,205973.073644444
2534,239160.9543
2535,256350.05679697
2536,216475.293233333
2537,222952.997666667
2538,185121.363833333
2539,187771.652585714
2540,181788.198066667
2541,182139.003933333
2542,171756.917109524
2543,125344.860266667
2544,131082.284966667
2545,131811.9461
2546,148108.185333333
2547,138545.865333333
2548,151348.337933333
2549,155405.676733333
2550,323849.714333333
2551,147110.421533333
2552,126543.635866667
2553,91576.1456666667
2554,132065.0216
2555,114147.1761
2556,104851.703533333
2557,115090.726866667
2558,161113.093366667
2559,150415.704766667
2560,159656.863433333
2561,157657.351204762
2562,152285.005533333
2563,168092.482
2564,192584.693733333
2565,156553.659666667
2566,158883.436366667
2567,147874.944833333
2568,195616.635533333
2569,205363.5296
2570,130831.304566667
2571,209206.807066667
2572,168527.251733333
2573,232222.3258
2574,259609.026766667
2575,128041.7307
2576,131006.506066667
2577,153049.9878
2578,103180.498333333
2579,90554.1550333333
2580,130448.936866667
2581,128688.502733333
2582,121074.047966667
2583,277559.068033333
2584,166918.934933333
2585,195506.862633333
2586,202770.793533333
2587,181651.730566667
2588,154353.952
2589,148205.4905
2590,209749.594433333
2591,205886.149266667
2592,229432.899766667
2593,251900.2555
2594,190303.634966667
2595,223829.614066667
2596,313618.118666667
2597,200849.004866667
2598,251880.76
2599,326330.292833333
2600,156132.701666667
2601,151896.0573
2602,86016.2649
2603,88842.8324
2604,87373.4037333334
2605,86022.8101666667
2606,147079.6604
2607,176039.13
2608,184488.3942
2609,154556.171466667
2610,117418.235533333
2611,153255.095033333
2612,155261.865366667
2613,130356.3329
2614,127890.045933333
2615,155212.7778
2616,135614.161
2617,159898.533266667
2618,173622.738133333
2619,203670.318
2620,181948.6388
2621,189406.074133333
2622,194960.3554
2623,234288.192533333
2624,264541.521066667
2625,310383.716466667
2626,171873.251466667
2627,185216.292733333
2628,403048.319733333
2629,485000.465033333
2630,353855.5247
2631,455633.293833333
2632,396575.765733333
2633,293597.713966667
2634,383726.409033333
2635,163393.470366667
2636,197598.4561
2637,181165.099551282
2638,245555.880142857
2639,172931.881866667
2640,168460.393666667
2641,114565.0456
2642,186073.430166667
2643,113740.848466667
2644,131385.901033333
2645,102770.313542857
2646,94025.7876984128
2647,99066.3092761905
2648,134411.022809524
2649,137178.672533333
2650,153550.763166667
2651,145972.2052
2652,432551.2399
2653,291151.3874
2654,281079.987833333
2655,367916.787266667
2656,340542.2548
2657,304678.397233333
2658,282128.3486
2659,317306.474733333
2660,324009.489333333
2661,358212.617166667
2662,347153.0229
2663,294326.607666667
2664,279111.893266667
2665,326218.5099
2666,298177.6259
2667,173069.163666667
2668,175944.404433333
2669,178689.44
2670,263323.597233333
2671,178482.699733333
2672,180819.207533333
2673,196630.262033333
2674,198950.799
2675,176174.427838095
2676,187839.857566667
2677,199357.999825397
2678,258206.247
2679,287149.864085714
2680,292922.2766
2681,352032.4271
2682,315691.0892
2683,495476.5041
2684,302430.7251
2685,319090.105052381
2686,266780.314433333
2687,278755.111533333
2688,239054.561733333
2689,223777.834533333
2690,418202.575466666
2691,203556.7593
2692,141513.095119048
2693,202415.192457143
2694,143282.1002
2695,196261.771955556
2696,188223.476033333
2697,196679.3114
2698,199680.923333333
2699,177559.820533333
2700,167038.882666667
2701,170559.610866667
2702,130400.603533333
2703,135873.2166
2704,140999.064633333
2705,127320.673333333
2706,124173.077433333
2707,130132.186266667
2708,134706.692333333
2709,111711.693
2710,126453.7069
2711,254698.99029697
2712,321122.1838
2713,186906.635584615
2714,150435.044633333
2715,171951.938557143
2716,163083.552136796
2717,193979.758833333
2718,251795.001590476
2719,167389.5161
2720,167815.408466667
2721,144564.590966667
2722,157559.8934
2723,143863.081166667
2724,128842.009166667
2725,137601.191966667
2726,151229.0511
2727,161088.759866667
2728,159238.157933333
2729,154338.0626
2730,146400.419166667
2731,117461.028466667
2732,128951.495666667
2733,164156.5304
2734,150873.036566667
2735,133583.871666667
2736,153938.0515
2737,124567.841533333
2738,141317.22
2739,163688.991
2740,143239.6602
2741,145303.053333333
2742,156801.121666667
2743,144653.371
2744,145294.075833333
2745,137697.803766667
2746,136522.601333333
2747,148441.352466667
2748,136659.029366667
2749,132282.630966667
2750,138605.975166667
2751,129009.868066667
2752,208765.300966667
2753,153986.1249
2754,181708.635666667
2755,134457.6436
2756,103134.982333333
2757,93877.2004333333
2758,97601.2457333333
2759,143348.058633333
2760,129329.390433333
2761,148967.096666667
2762,146078.116466667
2763,171526.733633333
2764,174449.4084
2765,219484.650866667
2766,133006.5822
2767,94053.3587952381
2768,141298.871966667
2769,137616.0738
2770,150956.145133333
2771,120437.564633333
2772,121566.125333333
2773,166053.555966667
2774,136586.0553
2775,121493.0988
2776,130693.620266667
2777,146900.1368
2778,118969.79707619
2779,145311.672733333
2780,107206.805466667
2781,105073.347566667
2782,104575.1698
2783,112819.287233333
2784,124738.5057
2785,139123.7896
2786,80997.3415
2787,119747.313066667
2788,92432.4324666667
2789,163652.712219048
2790,104852.878066667
2791,126975.2413
2792,90741.9745333333
2793,152451.761966667
2794,113618.5259
2795,126209.184433333
2796,106800.888233333
2797,178044.7085
2798,109543.048633333
2799,124751.638266667
2800,85467.6867333333
2801,116405.948266667
2802,131628.319066667
2803,164533.8913
2804,136283.082366667
2805,98544.4618333334
2806,105940.750233333
2807,149639.4288
2808,145941.251633333
2809,144770.8894
2810,137036.559733333
2811,157392.0696
2812,142186.350133333
2813,167218.513933333
2814,157956.108633333
2815,110614.354333333
2816,238440.2625
2817,161771.398233333
2818,133625.5391
2819,180285.3052
2820,135595.093166667
2821,111294.124933333
2822,173593.712066667
2823,220956.765633333
2824,166583.309866667
2825,139308.559566667
2826,138807.802966667
2827,129470.885066667
2828,223006.583433333
2829,194936.900433333
2830,236588.176766667
2831,192133.222866667
2832,214139.742
2833,291048.3234
2834,222661.683133333
2835,217508.170880952
2836,193269.6493
2837,179213.4087
2838,152341.549966667
2839,184331.560533333
2840,188894.395444444
2841,202042.707077778
2842,217684.594966667
2843,161212.149233333
2844,161849.961966667
2845,126078.8832
2846,213142.622211111
2847,200658.569
2848,207781.3772
2849,214267.562920635
2850,259627.5325
2851,236959.0461
2852,223145.219433333
2853,231343.456333333
2854,139985.564466866
2855,194243.3621
2856,211587.888077778
2857,189665.135266667
2858,192154.476033333
2859,138174.7369
2860,127685.9494
2861,138460.124233333
2862,193443.787933333
2863,123466.3147
2864,228683.1741
2865,144347.9656
2866,134228.218557143
2867,102183.444066667
2868,130058.517933333
2869,126137.6658
2870,141121.514733333
2871,97420.8782666667
2872,78481.0597666667
2873,113426.885
2874,129432.928233333
2875,128364.252766667
2876,155973.533366667
2877,140704.402166667
2878,183196.381466667
2879,130102.874833333
2880,118036.2664
2881,166393.9992
2882,161827.632333333
2883,189873.127033333
2884,191432.283033333
2885,181544.989966667
2886,201684.118333333
2887,108109.9844
2888,124837.8822
2889,63615.1264666667
2890,92078.2140333334
2891,137541.520366667
2892,71241.9809333333
2893,110480.5366
2894,77248.3111333333
2895,297750.072433333
2896,277600.201233334
2897,182510.885466667
2898,164767.4827
2899,223364.142861905
2900,163445.9874
2901,202077.024666667
2902,187739.722333333
