"Id","SalePrice"
1834,129170.858910509
1835,124532.178460075
1836,133475.227057723
1837,90522.437933946
1838,123324.329690915
1839,97984.7254363772
1840,141179.635433723
1841,132809.541197327
1842,86343.4995560275
1843,142615.838754877
1844,128495.192549734
1845,141858.990068312
1846,149158.084363611
1847,171919.925706944
1848,79180.5727284234
1849,111832.09365521
1850,115481.936816916
1851,152019.491063921
1852,122012.161599897
1853,129221.000326949
1854,169596.46548264
1855,163400.922074133
1856,209822.781019602
1857,166797.482858234
1858,148191.325115595
1859,113205.223679904
1860,146552.023694474
1861,112395.500199141
1862,272499.565035567
1863,267386.840932437
1864,267435.485511103
1865,322084.38301785
1866,315335.838416568
1867,237013.450735487
1868,279030.396435867
1869,200327.941531754
1870,223640.549192875
1871,241733.060071542
1872,176761.5091726
1873,233419.643151486
1874,154835.263422977
1875,205708.857291261
1876,193882.79159778
1877,212747.992000727
1878,204567.912847159
1879,133952.898676075
1880,133920.706648365
1881,258830.610091539
1882,249980.329890247
1883,196646.403297929
1884,212403.689424065
1885,235362.685026869
1886,266773.268552312
1887,197858.433610573
1888,268007.356661497
1889,175431.777375988
1890,127184.836781419
1891,139483.898204524
1892,98015.5946576552
1893,136130.043894616
1894,141604.213393066
1895,141163.440540151
1896,121099.951854338
1897,110978.001886433
1898,122213.279779192
1899,146771.093334027
1900,147596.599318989
1901,162619.052279041
1902,152038.162238264
1903,195218.683222574
1904,149567.366033419
1905,191671.818671873
1906,183143.60011376
1907,203165.013990594
1908,120155.913940562
1909,135479.203907831
1910,129993.722939374
1911,211185.980380731
1912,311766.8171106
1913,146776.745371456
1914,80728.2465181352
1915,283392.037259676
1916,83734.6375979448
1917,252035.354246998
1918,138513.984318847
1919,165075.223028417
1920,182055.449494864
1921,362998.060337485
1922,310843.745233984
1923,216099.266562285
1924,216155.361704578
1925,210759.205698963
1926,353975.267457475
1927,137858.700292434
1928,160037.924142994
1929,126485.612379362
1930,134642.364691572
1931,145626.815838424
1932,148438.14123162
1933,185470.142404963
1934,185200.650617671
1935,166550.917505982
1936,185848.1419925
1937,183340.626631666
1938,174877.286275931
1939,250471.645828825
1940,189039.555527596
1941,179647.130626254
1942,183646.616887946
1943,197215.433789312
1944,330377.852665652
1945,344525.964770682
1946,188686.149586944
1947,300512.853397584
1948,198036.500547551
1949,239654.916964097
1950,183465.57757178
1951,254332.892532677
1952,224009.617309001
1953,163041.256331551
1954,196560.591697973
1955,142990.173715772
1956,310687.537950473
1957,166147.859788887
1958,294608.591005514
1959,143083.017141437
1960,121337.600630296
1961,120114.527425606
1962,99628.802484956
1963,107675.226492558
1964,109733.390749941
1965,142045.457873775
1966,144026.745178448
1967,287635.487050986
1968,388352.594526549
1969,358232.412919253
1970,403252.134545254
1971,394859.711474028
1972,359754.014900168
1973,273221.146079005
1974,317463.477213739
1975,401529.987476143
1976,272654.792723089
1977,363170.707503171
1978,356348.992193837
1979,334028.343793492
1980,211722.364538992
1981,348074.430808935
1982,223869.120524056
1983,213587.358483664
1984,173472.334331646
1985,220856.851226384
1986,226006.878026673
1987,176328.096796457
1988,177735.592532751
1989,193524.051793516
1990,211636.038178821
1991,219798.741823354
1992,213539.840874171
1993,172855.181175083
1994,239069.71095408
1995,185152.223911733
1996,254702.141744068
1997,313505.177930753
1998,326397.010325005
1999,251280.793420671
2000,304066.673685962
2001,264521.81377655
2002,258488.745585285
2003,280230.845851912
2004,268509.978166935
2005,237804.827421829
2006,216970.867012343
2007,259780.729713908
2008,197601.813592017
2009,192647.441197412
2010,196108.760783525
2011,153240.781549156
2012,171639.159954779
2013,177925.010243742
2014,181989.710197351
2015,195072.127731943
2016,191652.851535781
2017,188561.093181296
2018,122609.97561034
2019,136890.459163187
2020,112056.137319783
2021,103016.760776447
2022,190089.223334059
2023,151476.819982433
2024,256023.532934753
2025,345617.833907275
2026,182445.376749139
2027,152434.805371971
2028,160250.841591315
2029,161300.368523913
2030,261381.498402298
2031,224759.562509942
2032,244271.654283749
2033,250027.276669581
2034,160985.893734245
2035,220118.718618805
2036,187829.083528253
2037,191281.373163089
2038,267046.787377498
2039,204968.368840809
2040,320898.876296899
2041,274490.093528774
2042,209817.072478557
2043,172895.432618319
2044,181700.310066901
2045,200723.269007873
2046,152705.238549903
2047,153721.405238708
2048,139154.524691784
2049,160506.348454993
2050,179117.6718581
2051,99749.2857705357
2052,122661.922077291
2053,148595.388446617
2054,106745.850002109
2055,158597.522044509
2056,135923.260143078
2057,116453.470692996
2058,224272.099119163
2059,128304.083288486
2060,170851.584726812
2061,173125.410833806
2062,129698.273462807
2063,114986.215969829
2064,136233.825648093
2065,115667.985502966
2066,166298.135180592
2067,123587.383839573
2068,157901.190870778
2069,87024.1697878622
2070,105751.066990613
2071,95152.9014509308
2072,142627.995796867
2073,134882.872405816
2074,179582.323212533
2075,143515.476497324
2076,120982.688996188
2077,148430.582185508
2078,125587.290407627
2079,129345.738883725
2080,124856.621955492
2081,124975.453019668
2082,149046.701816863
2083,138823.622693926
2084,116034.734878842
2085,122447.240593068
2086,124870.647987936
2087,136607.563556768
2088,105399.702214549
2089,76552.9676172078
2090,134444.153057536
2091,113650.696770347
2092,132108.185698953
2093,129569.09982716
2094,109044.15577199
2095,143005.269778514
2096,77679.9345440407
2097,93747.018410607
2098,149297.854755889
2099,74225.5577875917
2100,121532.875040239
2101,121235.057095227
2102,119712.344590967
2103,99121.3776234979
2104,147039.80876444
2105,119930.11361578
2106,105667.773004566
2107,205857.760896991
2108,119274.900986591
2109,121824.465688672
2110,129991.823690855
2111,145661.488911093
2112,138863.330407307
2113,132647.195637692
2114,121308.022023283
2115,164420.193631169
2116,116950.820975366
2117,157587.604936357
2118,120741.318353171
2119,118656.190698201
2120,126069.663682172
2121,100696.047253012
2122,114059.227830061
2123,91791.2314434941
2124,159364.963496774
2125,133043.108369709
2126,142382.69823092
2127,161075.820133248
2128,122208.621766521
2129,100132.412456587
2130,139941.034378842
2131,138083.393095907
2132,116012.302327449
2133,117773.933787082
2134,115636.33524882
2135,93082.5675970372
2136,79964.6592086465
2137,117512.184287094
2138,136733.276459453
2139,151888.298007339
2140,143252.676454802
2141,137363.929245145
2142,128470.398748266
2143,143165.591882661
2144,113164.92759761
2145,140828.219356813
2146,151231.285126952
2147,148538.369073881
2148,136950.622725422
2149,150552.518091567
2150,209724.095960076
2151,110468.734499538
2152,174039.962964763
2153,160770.080073017
2154,101510.346674671
2155,140418.883306202
2156,268215.270950392
2157,216862.354632502
2158,221881.140812453
2159,199414.649064094
2160,176622.748615244
2161,249299.387453543
2162,382331.854165272
2163,333099.173954573
2164,240073.873609187
2165,173254.726083365
2166,153406.106111209
2167,203630.279169608
2168,204031.908811875
2169,194895.065642469
2170,217935.582884803
2171,146014.121404051
2172,135980.884519061
2173,166533.702439611
2174,239839.599360669
2175,279952.521605614
2176,294614.574418871
2177,246397.03136085
2178,210828.715396421
2179,140090.92318176
2180,237364.099957621
2181,193661.966448009
2182,237181.76240382
2183,194243.722648046
2184,119934.599271709
2185,120436.033851946
2186,146527.013181249
2187,151118.512597032
2188,161020.046077024
2189,279775.282133127
2190,73998.5997560902
2191,78566.8514857642
2192,86513.2053182835
2193,115683.845819001
2194,100007.234938063
2195,108542.034421231
2196,107538.509683253
2197,117659.410836773
2198,135974.9793727
2199,157057.459155203
2200,146956.995378496
2201,142305.562391752
2202,182937.697523156
2203,145105.850462398
2204,185203.911271811
2205,124046.190366472
2206,134634.648903271
2207,193002.17768172
2208,223918.555858465
2209,221795.541464855
2210,122248.46742859
2211,108817.982990969
2212,121337.271182331
2213,107908.467893037
2214,141374.06082118
2215,102371.830452579
2216,156013.434052846
2217,95680.5796460966
2218,97325.1312996998
2219,92211.3209898126
2220,100809.219597292
2221,285294.84391623
2222,261006.501640729
2223,304023.559227696
2224,212886.951481731
2225,122017.732082129
2226,202192.864524105
2227,193434.091663109
2228,261144.65495872
2229,239033.142254079
2230,160626.890644302
2231,211727.030978252
2232,184250.112687465
2233,184173.908154551
2234,225628.725552573
2235,223334.360943341
2236,261129.626565884
2237,325063.892619599
2238,191160.485329849
2239,136508.819472798
2240,163168.663991553
2241,160532.187338932
2242,130856.726502092
2243,127645.502007713
2244,114556.82332935
2245,105233.993082541
2246,148102.551950689
2247,109414.970122933
2248,126879.983049922
2249,127711.191867617
2250,136823.859206872
2251,179869.398425662
2252,185208.645903165
2253,149860.590885897
2254,164042.265865288
2255,189606.566372512
2256,175048.285336671
2257,220540.976065495
2258,159313.480931737
2259,173081.931689128
2260,158756.313058829
2261,179041.245836624
2262,205172.649349961
2263,350635.319916795
2264,430078.420365516
2265,209136.212174823
2266,279803.069463732
2267,349319.419788547
2268,350747.063582297
2269,153919.243246441
2270,192492.606855294
2271,214049.195668468
2272,193002.773927569
2273,164739.462658487
2274,174281.374589599
2275,175215.850316818
2276,177453.052946151
2277,186297.458331084
2278,151372.42188537
2279,134262.589453985
2280,131311.058661397
2281,177831.676275577
2282,193864.379347508
2283,110624.842684101
2284,116333.290046447
2285,148985.30790801
2286,123321.256317303
2287,341836.10902446
2288,285778.774878218
2289,345756.496583616
2290,421189.183412248
2291,322264.491132992
2292,364671.534578474
2293,429144.423683741
2294,377085.461959279
2295,410266.84369358
2296,295522.225930189
2297,302181.833189654
2298,324742.875018566
2299,376499.326952829
2300,324617.111034451
2301,278110.504262703
2302,263768.54987939
2303,246459.174175128
2304,267774.800559753
2305,203630.277000117
2306,204367.454690152
2307,203251.001389508
2308,233024.758220572
2309,281235.257908466
2310,215339.136211776
2311,208447.786251685
2312,194460.120946523
2313,180487.937925528
2314,180140.48314637
2315,174719.549081733
2316,191487.166094418
2317,190197.723942265
2318,175122.693280204
2319,174867.821092482
2320,183901.878925058
2321,235961.544519237
2322,178782.583957305
2323,181751.275467332
2324,164908.326159134
2325,213992.359207489
2326,165893.408941522
2327,207939.706088255
2328,217282.506650934
2329,188072.484586088
2330,182737.50270443
2331,353393.696122231
2332,365642.508917836
2333,316537.016368346
2334,266090.343179693
2335,256805.364858026
2336,321896.6960749
2337,210929.922473335
2338,278606.026933725
2339,226474.263659298
2340,369276.235504213
2341,227500.704980871
2342,231451.785869297
2343,227445.345510783
2344,232318.862161945
2345,257638.952334842
2346,212753.144270803
2347,201479.616533259
2348,229557.086141796
2349,201089.565427569
2350,288190.491784636
2351,266030.31146297
2352,267182.559941666
2353,280463.448370407
2354,142103.538312318
2355,147380.572862506
2356,167505.521088057
2357,196554.221107829
2358,195307.096444525
2359,126180.134665859
2360,115485.424217347
2361,142555.117429045
2362,272457.549855642
2363,136251.484422949
2364,165630.425559594
2365,220605.506169274
2366,186133.769592918
2367,221797.10833702
2368,209379.903007578
2369,226821.883054639
2370,161355.726398706
2371,166052.229993567
2372,192461.820358506
2373,257923.353503513
2374,296826.72436438
2375,228124.828370494
2376,284565.119865921
2377,323843.518956835
2378,135936.406737101
2379,216268.582163018
2380,142495.110833606
2381,159870.621336933
2382,190038.303543286
2383,206697.82778153
2384,235860.326245873
2385,150557.193383479
2386,129713.004624097
2387,136331.245255801
2388,97204.1468538065
2389,120230.454880431
2390,132170.748646801
2391,138960.225231048
2392,118733.038172488
2393,152598.497931197
2394,135047.565512586
2395,210295.120312091
2396,141502.223377727
2397,223294.425148069
2398,125661.580453001
2399,77259.0186844359
2400,78393.8395322737
2401,118953.535731693
2402,128789.477227418
2403,159253.033010701
2404,140432.631940477
2405,157025.067838919
2406,141197.788697152
2407,123887.208460323
2408,140628.837325101
2409,130363.773429205
2410,173209.468728036
2411,114088.083485005
2412,151706.344423986
2413,129693.092647841
2414,148075.799026635
2415,135849.94012688
2416,123619.371971205
2417,134061.533174498
2418,127434.139125077
2419,125166.228316293
2420,118862.005306228
2421,150716.566928288
2422,114790.678729738
2423,126365.496100817
2424,155094.234363691
2425,256467.50714021
2426,139087.035930889
2427,123372.397867821
2428,167901.723261606
2429,115937.465341718
2430,130991.339695322
2431,110917.80341286
2432,145162.262369215
2433,140392.941727695
2434,138375.197688931
2435,156086.739438093
2436,109259.977678511
2437,107320.060601737
2438,120545.330038856
2439,110671.439534055
2440,118954.210735825
2441,94252.7243010769
2442,98214.9315613764
2443,111437.094638482
2444,128339.858312488
2445,87312.2854399522
2446,130402.238766794
2447,175848.610759941
2448,133915.101277424
2449,113614.776326758
2450,138874.993096998
2451,135171.025337468
2452,180168.969144365
2453,97011.8942254766
2454,137447.784207397
2455,120023.558604818
2456,142333.59778289
2457,131781.09939032
2458,129589.583819936
2459,114022.124928416
2460,130375.624417652
2461,121862.525787495
2462,141976.830040791
2463,118725.457232647
2464,178749.314748699
2465,133938.900747924
2466,111126.652695981
2467,135367.181587398
2468,70462.5506147105
2469,79692.0118444735
2470,204947.851840156
2471,198446.998233408
2472,165446.112742703
2473,121501.641062554
2474,99435.9462681987
2475,208226.662475435
2476,113314.032019199
2477,121520.806689854
2478,164755.034124429
2479,116190.763317545
2480,156299.188540771
2481,120548.42965455
2482,128445.306030418
2483,114403.247059013
2484,120215.975541297
2485,126307.665325132
2486,163072.496964564
2487,203392.028487574
2488,143804.002122908
2489,150803.824518756
2490,153924.534764636
2491,100031.614296995
2492,179143.396223988
2493,149848.694994542
2494,156448.324287564
2495,108022.472144566
2496,249450.331988498
2497,148380.796676676
2498,110363.511045534
2499,86943.1678832633
2500,133728.191326094
2501,134377.239032804
2502,149423.983791801
2503,93252.8574927447
2504,199043.830180911
2505,208219.112361645
2506,260133.700727695
2507,306359.834202877
2508,260366.492855706
2509,226388.744074444
2510,219560.960612766
2511,179348.65220147
2512,204698.286130625
2513,206243.280550851
2514,220230.337323456
2515,155422.218972096
2516,174691.011607755
2517,146455.18702149
2518,156280.591183084
2519,213408.148507291
2520,204220.873899305
2521,190829.388447685
2522,215761.75366537
2523,121119.536010402
2524,135153.280938365
2525,153664.398828382
2526,136101.432065382
2527,118770.221861581
2528,125994.453353876
2529,137109.686209388
2530,124554.951486557
2531,234592.066781569
2532,224578.592050892
2533,194177.674187293
2534,219323.72128764
2535,294611.359324186
2536,233107.304475036
2537,215817.900423093
2538,181917.068993268
2539,182612.809249969
2540,184765.728846388
2541,183093.264399293
2542,173605.296596802
2543,122158.003814656
2544,124901.376892226
2545,130222.253559295
2546,136796.713587817
2547,135430.706039286
2548,155219.4057201
2549,169421.215446384
2550,337889.95168187
2551,138931.19284187
2552,129051.113574163
2553,69633.404217436
2554,98244.4784236505
2555,109009.416312417
2556,100004.632442179
2557,98884.7606325107
2558,147406.468091754
2559,134087.358319927
2560,145105.303160085
2561,144034.348696152
2562,138300.477280255
2563,155901.943508645
2564,179658.578703007
2565,131365.3163766
2566,164892.546810936
2567,128903.875520741
2568,197789.251049335
2569,206744.126982229
2570,122420.620182691
2571,224456.030802889
2572,154214.660322359
2573,224838.323559876
2574,253513.868647584
2575,134678.114870268
2576,134228.89745563
2577,157487.433043301
2578,94104.7305599216
2579,85746.5985814498
2580,132543.33077686
2581,132654.795428452
2582,117022.470550709
2583,265389.542384095
2584,166788.81668691
2585,209455.208779968
2586,219855.179397734
2587,194448.414374075
2588,138947.803604838
2589,145784.124332122
2590,202818.961412185
2591,217078.689676026
2592,219612.014214761
2593,246545.909793298
2594,176175.642116419
2595,191599.021117982
2596,305279.308987265
2597,192877.606447207
2598,280585.705120676
2599,315742.373315596
2600,188552.542849212
2601,143979.753693553
2602,83474.8012065074
2603,99396.4857493229
2604,88645.8018677017
2605,84009.8124182792
2606,145470.448087611
2607,183045.867903886
2608,221996.753348102
2609,165048.008822685
2610,113100.276003889
2611,165694.686932741
2612,158980.038583236
2613,134711.211975907
2614,130706.840825984
2615,138307.520328591
2616,135106.664566353
2617,198905.843365788
2618,228208.968313544
2619,205332.05448214
2620,176827.893478818
2621,178342.934164092
2622,183029.543404718
2623,241724.884630112
2624,296582.205294437
2625,308062.030133374
2626,166047.510478095
2627,171961.910701565
2628,392734.315245004
2629,425187.574520303
2630,318214.751151277
2631,412481.449927827
2632,385814.777830459
2633,277914.530094721
2634,364336.269522278
2635,157395.180437965
2636,184170.573181711
2637,164843.891712902
2638,258283.860987013
2639,193809.081760294
2640,146230.065794881
2641,104731.255368765
2642,202655.633779021
2643,108183.195300672
2644,129175.766103378
2645,112523.815540394
2646,98785.7611648101
2647,104169.914736902
2648,141809.477326579
2649,149350.981472071
2650,144907.658399382
2651,138580.148222522
2652,395475.863342665
2653,275373.694692561
2654,274613.035302385
2655,361074.7834454
2656,316844.024551459
2657,329297.712459171
2658,293519.062660982
2659,295631.581211141
2660,351637.940767186
2661,338748.290736896
2662,340740.23678112
2663,289245.449578468
2664,270433.583492822
2665,322205.237317965
2666,277771.669874738
2667,172117.752511611
2668,180070.752247644
2669,186026.65895609
2670,275425.159609735
2671,179380.075800905
2672,187804.961090145
2673,202005.817285612
2674,202728.586353765
2675,165241.390763027
2676,190115.631881987
2677,201434.214937114
2678,260954.656285836
2679,266874.584658584
2680,283215.881477473
2681,375051.766155109
2682,315471.580205354
2683,424158.387680895
2684,302316.974443798
2685,314619.87849479
2686,262571.898967446
2687,304081.52529486
2688,226432.347904345
2689,206565.439906973
2690,408517.812107973
2691,202370.914824602
2692,142716.088453178
2693,201298.969795046
2694,149148.914909408
2695,192467.806358485
2696,182188.937077638
2697,194496.906889069
2698,181104.575610699
2699,180553.921587481
2700,157470.02837505
2701,158617.948067534
2702,112277.71135695
2703,137788.534778502
2704,143673.947418894
2705,120334.502761721
2706,117338.700488872
2707,118925.760320767
2708,132134.505972871
2709,108268.200195057
2710,128157.977392612
2711,268783.824974834
2712,340531.731171884
2713,180999.667657661
2714,153054.743888587
2715,167729.987581644
2716,149317.251613292
2717,192714.930519091
2718,228329.596094065
2719,154373.572008295
2720,159775.213449914
2721,136008.249373674
2722,162591.293012119
2723,150254.885354247
2724,126968.777522349
2725,128848.178572783
2726,156709.69329009
2727,182013.427604809
2728,155019.38406524
2729,151348.226636283
2730,148314.645139691
2731,112809.598090777
2732,129911.292369762
2733,162723.229994571
2734,157980.136634011
2735,126556.342118508
2736,150025.662607356
2737,120142.584004295
2738,143324.511275094
2739,161024.089398324
2740,138521.000146655
2741,147459.922889417
2742,147745.73207798
2743,149685.875754179
2744,150409.61945887
2745,140173.230092987
2746,136716.344115888
2747,135078.38607155
2748,128277.685030738
2749,123290.385839158
2750,131624.154253739
2751,131968.713630186
2752,193479.760346078
2753,158827.509260992
2754,265523.852917554
2755,128207.88584956
2756,100747.676734381
2757,79798.8823085749
2758,86540.5485631253
2759,135509.566842663
2760,120178.130787544
2761,143841.886103608
2762,142451.335081905
2763,187775.144314442
2764,133289.985406434
2765,261659.006186827
2766,144193.715498715
2767,86607.9685429783
2768,134023.49842117
2769,126447.911491715
2770,140080.21237987
2771,115168.327213597
2772,114755.372475744
2773,165426.613716202
2774,143619.687816922
2775,127786.854616812
2776,130037.725201575
2777,133642.687643252
2778,112560.636540553
2779,128158.276306598
2780,91062.1842255734
2781,95239.5898787367
2782,91082.4956564772
2783,102088.830062297
2784,120362.402889022
2785,127139.8082067
2786,73970.0442448535
2787,125520.607504746
2788,74338.2352171511
2789,173644.83253353
2790,89994.4682967973
2791,112410.94131501
2792,73510.7397267395
2793,167751.553002095
2794,102228.952412195
2795,126716.174026273
2796,98244.9248253158
2797,240936.422232541
2798,102272.652442498
2799,124377.38123483
2800,67271.410204906
2801,101604.207555284
2802,123981.980905408
2803,183703.599023953
2804,133738.542869851
2805,94252.8481350005
2806,81983.7642436426
2807,159049.542472954
2808,142605.121177497
2809,139140.041187767
2810,131790.179043552
2811,150772.339855887
2812,151756.554292264
2813,186009.329306167
2814,186977.451828622
2815,106392.948868557
2816,230973.462060142
2817,146167.065868954
2818,133769.277820591
2819,149014.34202699
2820,132380.279863475
2821,104211.570958003
2822,178445.34318938
2823,327358.206275282
2824,176677.236047482
2825,132076.266141998
2826,132516.850322252
2827,136414.541844307
2828,233484.775500152
2829,191444.122479312
2830,249613.541282217
2831,176981.676194972
2832,259739.371426762
2833,280176.029644944
2834,213832.982255015
2835,217243.023402401
2836,196171.520328005
2837,164871.549040655
2838,158362.446369371
2839,174801.560104507
2840,195434.424130384
2841,198649.984169805
2842,219180.648327336
2843,148540.426599536
2844,168115.220838195
2845,119605.887314049
2846,208117.171277516
2847,191847.70745868
2848,207744.849929881
2849,205385.241517579
2850,268624.683800967
