"Id","SalePrice"
1644,225924.374733333
1645,191482.495333333
1646,162526.709633333
1647,163540.7063
1648,142541.162533333
1649,139018.293566667
1650,125637.4612
1651,124380.310433333
1652,96700.5029
1653,100517.285433333
1654,154427.024566667
1655,149649.598
1656,147451.2157
1657,152766.469066667
1658,156243.024
1659,142892.471366667
1660,151099.394233333
1661,438583.020166667
1662,378367.2244
1663,364713.362633333
1664,454541.136933333
1665,318626.775666667
1666,329061.994033333
1667,351745.232566666
1668,328182.177533333
1669,297802.648533333
1670,337366.1998
1671,256907.611
1672,463558.6294
1673,306402.762466666
1674,260636.591033333
1675,194974.4491
1676,194548.6542
1677,214336.049666667
1678,447750.149533333
1679,393112.0741
1680,317687.066833334
1681,256281.7474
1682,307835.645666667
1683,191599.5091
1684,173240.153266667
1685,175283.159433333
1686,172469.6051
1687,170382.4083
1688,189444.254066667
1689,190716.7213
1690,183331.1824
1691,175674.044333333
1692,262966.185066667
1693,172584.018733333
1694,184217.007166667
1695,171405.426166667
1696,258711.8032
1697,172506.8267
1698,340577.180833333
1699,332290.619733333
1700,250429.176133333
1701,264889.713766667
1702,250425.297
1703,250328.019966667
1704,279821.502133333
1705,225067.844466667
1706,408984.634866667
1707,219213.3716
1708,216000.433
1709,270710.7013
1710,223017.4939
1711,272832.4035
1712,253098.992533333
1713,264878.713366667
1714,217356.760133333
1715,200196.752633333
1716,179575.217933333
1717,165518.8279
1718,139256.362433333
1719,208907.157966667
1720,246763.209433333
1721,165135.7797
1722,133891.6071
1723,158264.609166667
1724,208058.387166667
1725,229523.4528
1726,192618.448133333
1727,176767.7771
1728,186567.7613
1729,164489.8747
1730,160905.650733333
1731,125807.778766667
1732,131673.592266667
1733,124900.541366667
1734,129784.4494
1735,137006.9457
1736,121298.946133333
1737,342296.6937
1738,223360.34
1739,279997.9844
1740,214949.971866667
1741,191580.368433333
1742,173932.600833333
1743,175076.164666667
1744,295320.745833333
1745,230744.029266667
1746,242367.5601
1747,212982.5406
1748,217971.577033333
1749,165396.3024
1750,154179.955133333
1751,220114.230433333
1752,121503.692766667
1753,148412.964733333
1754,202015.17
1755,171181.521066667
1756,125154.965266667
1757,120726.3241
1758,153858.994466667
1759,164891.9309
1760,158824.205466667
1761,151924.517133333
1762,177601.260666667
1763,168847.695
1764,122504.849
1765,175159.692633333
1766,166971.454933333
1767,187605.593133333
1768,142283.972966667
1769,166548.218333333
1770,143511.344466667
1771,139736.3957
1772,145230.092566667
1773,141199.798
1774,139393.439433333
1775,135233.574666667
1776,128540.3517
1777,118186.514333333
1778,137035.670066667
1779,122384.799633333
1780,171461.391566667
1781,134468.377366667
1782,105934.4366
1783,132951.778466667
1784,113248.872033333
1785,114997.280666667
1786,155558.2522
1787,160613.062733333
1788,78338.6613666667
1789,102572.848833333
1790,89766.6841666667
1791,171642.859666667
1792,154166.360133333
1793,141715.9162
1794,143916.4009
1795,139656.366033333
1796,138121.707333333
1797,125452.126366667
1798,126753.559766667
1799,118844.735266667
1800,138216.685733333
1801,129944.7115
1802,142087.4823
1803,155533.182466667
1804,140640.353933333
1805,136815.529166667
1806,119447.973033333
1807,137730.285066667
1808,120575.834466667
1809,127762.544466667
1810,146764.071766667
1811,115363.6953
1812,114617.7511
1813,119368.431466667
1814,99553.5067666666
1815,76992.3966333333
1816,109745.481633333
1817,144493.718966667
1818,148424.088833333
1819,122800.1126
1820,87565.0189333333
1821,119908.601766667
1822,148156.0154
1823,68988.4440666667
1824,139930.669833333
1825,146506.0265
1826,113154.752533333
1827,107327.250366667
1828,142312.177133333
1829,114481.650933333
1830,135671.702866667
1831,151584.613233333
1832,124693.669866667
1833,144742.2549
1834,134143.699466667
1835,145270.730233333
1836,133139.5231
1837,107641.205066667
1838,132747.5286
1839,105816.6549
1840,162030.1986
1841,144730.395633333
1842,97675.2409
1843,139638.618233333
1844,143452.8922
1845,149915.792166667
1846,153240.0399
1847,180029.130933333
1848,88357.1768
1849,121547.925966667
1850,127506.642366667
1851,154555.400566667
1852,129377.026766667
1853,142579.3526
1854,165464.478033333
1855,163969.008233333
1856,217127.948333333
1857,183321.955166667
1858,149494.1477
1859,123652.459
1860,156785.3057
1861,123415.773333333
1862,241016.643966667
1863,236288.8427
1864,236325.509366667
1865,323310.9581
1866,318193.112866667
1867,239225.275
1868,281197.228766667
1869,195019.8992
1870,236858.271666667
1871,247864.6676
1872,172330.4752
1873,225855.356433333
1874,140441.548866667
1875,202187.541833333
1876,196666.165
1877,210146.852733333
1878,207905.877233333
1879,133088.034133333
1880,136663.727533333
1881,244180.006366667
1882,248394.057133333
1883,200463.9658
1884,215262.359333333
1885,247586.989
1886,277648.041866667
1887,204054.802433333
1888,270765.4681
1889,168912.7033
1890,136557.326866667
1891,142635.861066667
1892,110796.4046
1893,137189.096933333
1894,129509.5039
1895,150440.7574
1896,122462.970533333
1897,127294.136566667
1898,122952.396
1899,150888.221933333
1900,153479.2187
1901,171487.5003
1902,151544.108766667
1903,214118.737033333
1904,152867.457433333
1905,192206.3553
1906,167237.6559
1907,204574.6293
1908,126369.321933333
1909,140100.297633333
1910,132882.473833333
1911,196043.1538
1912,271104.819866667
1913,151432.7811
1914,76893.4339333333
1915,308945.9841
1916,81624.1454333333
1917,246173.844866667
1918,140894.9716
1919,159235.637033333
1920,159702.381033333
1921,382967.1551
1922,316009.556133333
1923,205738.6638
1924,211978.965766667
1925,223478.464933333
1926,361429.653766666
1927,137543.2118
1928,157296.817966667
1929,128376.931466667
1930,142575.606333333
1931,142294.5541
1932,144509.045133333
1933,179686.821633333
1934,181513.847333333
1935,178408.813666667
1936,187103.6675
1937,181218.810166667
1938,177862.205733333
1939,252797.4279
1940,192823.620766667
1941,175276.8807
1942,190516.838766667
1943,198388.3719
1944,321182.269466667
1945,362357.7656
1946,179938.3462
1947,299054.272566667
1948,176030.600766667
1949,227365.450233333
1950,176251.549066667
1951,242662.947566667
1952,220152.5155
1953,166810.6658
1954,195570.007433333
1955,149618.4783
1956,257380.906933333
1957,172584.5971
1958,286429.3352
1959,143258.1684
1960,119859.129166667
1961,125170.2622
1962,100895.2074
1963,103805.1066
1964,113368.140066667
1965,150078.847033333
1966,150403.377
1967,291075.005033333
1968,404944.785833333
1969,374398.384233333
1970,413154.917666667
1971,357157.2351
1972,352077.631566666
1973,280402.859066667
1974,317897.333933333
1975,446024.6213
1976,280871.192633333
1977,372474.551433333
1978,366219.256133333
1979,335704.4985
1980,197978.176833333
1981,338030.656566667
1982,231088.457466667
1983,221573.281966667
1984,169348.1597
1985,215286.5509
1986,212063.012133333
1987,178130.0491
1988,179019.429066667
1989,192516.4089
1990,220137.084933333
1991,215024.587766667
1992,209956.337633333
1993,175800.291366667
1994,230444.392366667
1995,184159.182366667
1996,259904.9792
1997,314020.2795
1998,353671.339266667
1999,254309.0784
2000,302131.0619
2001,279302.628166667
2002,242484.3568
2003,251777.781733333
2004,261356.917033333
2005,225511.932733333
2006,222410.351566667
2007,245472.6057
2008,207421.8345
2009,197038.264766667
2010,192421.191033333
2011,146193.724166667
2012,175013.840266667
2013,182262.787633333
2014,191044.6037
2015,196944.4297
2016,195696.2567
2017,201617.364766667
2018,131786.381933333
2019,135552.935666667
2020,123874.4762
2021,119383.8566
2022,185818.301933333
2023,152469.250366667
2024,247373.701766667
2025,345251.7882
2026,185226.372466667
2027,158718.1674
2028,157806.253866667
2029,175640.1673
2030,264258.7905
2031,229883.619133333
2032,249436.4759
2033,254539.3196
2034,167641.751766667
2035,207794.280466667
2036,186684.659766667
2037,189341.1978
2038,269095.517266667
2039,215640.5369
2040,344269.867266667
2041,268869.3746
2042,206765.387033333
2043,171851.879233333
2044,179591.2328
2045,206740.539133333
2046,149928.0295
2047,153357.479933333
2048,136369.751533333
2049,136887.867
2050,176321.2946
2051,110546.657133333
2052,138389.7294
2053,141022.1896
2054,99610.9422666667
2055,161698.058933333
2056,140965.1243
2057,127928.050033333
2058,213850.2117
2059,141014.225966667
2060,160684.2828
2061,168360.0977
2062,137604.402933333
2063,120659.8644
2064,142018.080566667
2065,121990.6938
2066,168808.9178
2067,143855.7788
2068,140735.9129
2069,93261.7200999999
2070,111635.7328
2071,104619.386966667
2072,140144.228666667
2073,138947.797066667
2074,170840.849833333
2075,145425.037433333
2076,125112.690733333
2077,148435.564133333
2078,131747.760033333
2079,134637.530466667
2080,119167.593
2081,125214.997833333
2082,132123.1292
2083,142440.502566667
2084,114521.089933333
2085,133405.011833333
2086,127329.807833333
2087,122293.2728
2088,111636.9591
2089,93243.1543666667
2090,134215.532433333
2091,121702.970866667
2092,130436.075866667
2093,138660.689966667
2094,125090.701566667
2095,146061.733866667
2096,93423.1265333333
2097,102947.8985
2098,143363.677433333
2099,76090.1560333334
2100,125994.6496
2101,129724.043666667
2102,138170.219466667
2103,106395.323933333
2104,136810.5136
2105,136085.2074
2106,95859.3506
2107,196238.5533
2108,117079.6295
2109,118336.2391
2110,129931.335
2111,152080.543933333
2112,146970.677966667
2113,122375.139766667
2114,117922.1282
2115,152925.3167
2116,113506.914666667
2117,148772.618
2118,123051.5123
2119,111850.919333333
2120,120420.467766667
2121,97738.1656
2122,109872.872766667
2123,97197.4711333334
2124,167259.2802
2125,137990.911933333
2126,157211.625866667
2127,151069.6401
2128,136145.1694
2129,108715.0174
2130,139819.269833333
2131,152976.254133333
2132,116106.606433333
2133,115924.703866667
2134,123489.510733333
2135,102024.419466667
2136,95231.3314
2137,126944.261533333
2138,138624.9943
2139,152862.893766667
2140,135948.634166667
2141,141483.844366667
2142,137733.2189
2143,143106.297166667
2144,127659.091333333
2145,135309.861833333
2146,154129.9072
2147,185253.634333333
2148,140789.579533333
2149,146568.8216
2150,214719.0117
2151,122833.269733333
2152,157232.5809
2153,158551.966766667
2154,111699.2632
2155,136186.102633333
2156,238493.6003
2157,230658.067466667
2158,229192.333433333
2159,209082.398233333
2160,172840.708133333
2161,250646.0908
2162,370127.271833333
2163,317609.9777
2164,243877.196966667
2165,192840.5812
2166,144023.470166667
2167,204570.704566667
2168,207101.749733333
2169,194926.2971
2170,217470.545966667
2171,149608.898966667
2172,141427.411133333
2173,170509.8278
2174,231815.026466667
2175,282942.352733333
2176,302041.867166667
2177,251262.333033333
2178,215794.9347
2179,146509.4672
2180,210407.538133333
2181,196123.922233333
2182,228480.371433333
2183,194327.988433333
2184,133139.739833333
2185,131758.855433333
2186,142321.559433333
2187,148480.356566667
2188,151815.471333333
2189,199298.651266667
2190,86910.6004666666
2191,91774.4386666666
2192,96830.0362
2193,100356.384
2194,103174.138266667
2195,114865.978533333
2196,120636.069933333
2197,111437.891133333
2198,151524.971366667
2199,166406.348433333
2200,152147.954066667
2201,146446.8794
2202,196529.891533333
2203,173560.391666667
2204,186535.599733333
2205,135947.7968
2206,149320.2466
2207,220954.519466667
2208,226450.817233333
2209,207590.7978
2210,131843.8212
2211,110845.150133333
2212,113889.938666667
2213,105975.754366667
2214,147843.626166667
2215,104015.184066667
2216,147917.951433333
2217,95275.5292333333
2218,97080.3098333333
2219,86750.6754
2220,89308.8541
2221,311842.832
2222,254103.467666667
2223,258177.3045
2224,208158.017833333
2225,142298.545666667
2226,179323.049966667
2227,203818.062466667
2228,276304.904566667
2229,236785.904733333
2230,170443.9211
2231,217717.064633333
2232,185290.943066667
2233,180488.966933333
2234,237073.3361
2235,217782.623
2236,269356.967266667
2237,342052.195033333
2238,193488.655466667
2239,118734.639566667
2240,160966.6951
2241,157658.022366667
2242,136266.8217
2243,133169.647066667
2244,96841.4064666666
2245,96964.8667666666
2246,147764.747866667
2247,104985.648066667
2248,125809.052
2249,129165.694633333
2250,134961.350133333
2251,138868.764133333
2252,169926.130866667
2253,164948.330566667
2254,179162.7758
2255,189071.883433333
2256,180417.057466667
2257,207894.4232
2258,172738.991066667
2259,179557.991333333
2260,162576.276466667
2261,193602.604166667
2262,208457.919566667
2263,339726.435433333
2264,425996.9112
2265,179448.905833333
2266,276935.6838
2267,353397.195633333
2268,368166.123466666
2269,164521.542633333
2270,178192.844233333
2271,221822.7757
2272,202690.402966667
2273,167654.033666667
2274,176036.409266667
2275,172127.003366667
2276,178461.889233333
2277,195149.5036
2278,151856.0546
2279,127973.291233333
2280,122093.569266667
2281,172099.673133333
2282,182636.847233333
2283,104004.419233333
2284,114540.979533333
2285,147042.7967
2286,130796.636933333
2287,338546.554033333
2288,276692.789833333
2289,378216.762733333
2290,395112.129466666
2291,324972.423833333
2292,392190.611233333
2293,442764.0992
2294,370851.6826
2295,425250.657466666
2296,277695.447133333
2297,317274.846233333
2298,327471.452566666
2299,369139.443333333
2300,316244.730666666
2301,295237.137633333
2302,245682.975666667
2303,247208.200866667
2304,253884.859433333
2305,191154.459866667
2306,194532.2008
2307,195116.952066667
2308,225929.390066667
2309,276594.1401
2310,227112.0214
2311,199301.613433333
2312,178192.955133333
2313,177876.287633333
2314,178170.300633333
2315,174792.863466667
2316,202353.021966667
2317,179569.9113
2318,177523.579866667
2319,174981.6757
2320,180404.608333333
2321,244136.444233333
2322,171749.7629
2323,177493.1556
2324,170242.109866667
2325,214948.282866667
2326,170031.264766667
2327,212717.2019
2328,218854.493533333
2329,184333.557966667
2330,178624.9348
2331,344374.5119
2332,380247.8479
2333,306398.5291
2334,270040.4164
2335,266049.5809
2336,320594.609333333
2337,205396.704433333
2338,268982.951666667
2339,232114.348366667
2340,351628.444633333
2341,221071.0229
2342,236208.0138
2343,223128.726666667
2344,238724.723466667
2345,239768.119366667
2346,214442.701633333
2347,198928.089666667
2348,229798.334233333
2349,182362.496033333
2350,281931.098433333
2351,264777.6931
2352,242756.273366667
2353,257155.2163
2354,130054.181266667
2355,150796.8761
2356,153870.447433333
2357,200933.942466667
2358,200677.8741
2359,131084.634
2360,124005.6891
2361,136567.645066667
2362,253668.5734
2363,138009.182
2364,152570.374933333
2365,215231.280566667
2366,193663.689833333
2367,228459.197466667
2368,205037.775966667
2369,228425.4311
2370,174848.2838
2371,174822.4414
2372,190614.174533333
2373,255364.153166667
2374,276775.912733333
2375,244882.848033333
2376,264139.0556
2377,330022.6401
2378,152853.7087
2379,206101.7778
2380,153742.255166667
2381,164047.985666667
2382,190308.6212
2383,202567.875133333
2384,230940.969833333
2385,159266.618866667
2386,147578.3286
2387,138695.1061
2388,115672.730733333
2389,133011.992
2390,144185.245933333
2391,137261.449133333
2392,118754.148866667
2393,163530.752466667
2394,146058.528833333
2395,188161.721633333
2396,149627.313633333
2397,184994.412033333
2398,129770.1975
2399,80456.0661666667
2400,75387.2112333333
2401,119399.5009
2402,136284.274866667
2403,133818.084
2404,153103.8311
2405,162609.329133333
2406,137294.4919
2407,131169.3127
2408,140347.5106
2409,137967.2448
2410,162600.436433333
2411,123100.3545
2412,153616.561
2413,138291.693466667
2414,138701.242366667
2415,135988.978733333
2416,128582.160966667
2417,131729.309833333
2418,128337.897633333
2419,133880.2112
2420,129321.0168
2421,153551.9757
2422,113602.325866667
2423,133706.249633333
2424,146431.4264
2425,203282.979833333
2426,125461.197766667
2427,138674.107933333
2428,164812.070466667
2429,118795.9306
2430,132029.514633333
2431,129051.059033333
2432,136333.5352
2433,145568.721766667
2434,143914.275333333
2435,152893.512766667
2436,112310.6737
2437,116142.781333333
2438,127491.058566667
2439,115674.5371
2440,123193.3674
2441,106074.7447
2442,107480.406666667
2443,115575.694066667
2444,128995.8778
2445,97930.674
2446,135566.9084
2447,196299.290733333
2448,147748.246333333
2449,116107.9135
2450,144238.162866667
2451,135026.7086
2452,198529.562466667
2453,102724.072766667
2454,133578.2264
2455,116752.433833333
2456,136947.5161
2457,121484.391633333
2458,123048.6145
2459,114404.497366667
2460,139112.317
2461,120418.674866667
2462,136169.986966667
2463,121054.9602
2464,149194.855366667
2465,134385.0883
2466,120108.1972
2467,143207.0487
2468,99876.8817
2469,99207.0962
2470,179322.7421
2471,179439.308033333
2472,165907.098633333
2473,122094.1556
2474,114741.771633333
2475,195697.4679
2476,120904.117366667
2477,132247.477366667
2478,159827.481933333
2479,124780.465233333
2480,143833.4376
2481,128752.596366667
2482,132810.471433333
2483,117777.1325
2484,128507.661466667
2485,127841.0468
2486,152928.962
2487,186583.885366667
2488,142930.961833333
2489,150868.087133333
2490,151885.524633333
2491,104405.6287
2492,186552.000233333
2493,145589.647033333
2494,159536.842066667
2495,109004.719266667
2496,216580.202133333
2497,144228.744733333
2498,122008.7274
2499,98211.5453
2500,137664.335633333
2501,133171.807033333
2502,141963.516566667
2503,108212.4141
2504,181836.593
2505,219279.770866667
2506,253013.777533333
2507,293907.0409
2508,252262.320666667
2509,224504.533533333
2510,226886.3359
2511,187979.5809
2512,213990.268166667
2513,217399.622866667
2514,237380.555266667
2515,146823.792066667
2516,166979.925933333
2517,134610.318433333
2518,144648.778733333
2519,222127.987666667
2520,205008.433766667
2521,196463.520833333
2522,219671.211066667
2523,133283.4732
2524,142413.498466667
2525,146288.267433333
2526,142290.987
2527,123699.373266667
2528,129698.259733333
2529,134891.190166667
2530,129416.279033333
2531,241494.393266667
2532,227018.3285
2533,200103.296
2534,231819.406233333
2535,273264.654666667
2536,229961.514566667
2537,218954.988133333
2538,180834.8976
2539,187057.7865
2540,180458.559533333
2541,180601.667266667
2542,175711.7954
2543,128461.199766667
2544,129385.871766667
2545,132581.084233333
2546,143189.199133333
2547,134579.973833333
2548,151553.927233333
2549,156888.4097
2550,346658.858733333
2551,141944.847466667
2552,122624.934733333
2553,91136.9925333334
2554,117525.953266667
2555,114120.0027
2556,111419.133533333
2557,119884.6498
2558,163157.711366667
2559,151007.603433333
2560,146172.3992
2561,148808.640633333
2562,155210.6408
2563,163308.223766667
2564,180797.790833333
2565,145936.008366667
2566,173010.6688
2567,144318.4738
2568,192337.184533333
2569,192832.501433333
2570,131162.869566667
2571,196712.402
2572,167406.3668
2573,215496.892033333
2574,273866.7801
2575,127025.104566667
2576,135558.7685
2577,158109.060033333
2578,98504.9626666667
2579,88485.3674333333
2580,135226.948233333
2581,131367.398533333
2582,118658.002566667
2583,279609.3278
2584,159892.1562
2585,195523.5302
2586,202032.432733333
2587,188854.4143
2588,147705.491966667
2589,144511.525
2590,222335.861266667
2591,215624.521733333
2592,222178.265466667
2593,250782.011766667
2594,176534.306466667
2595,205359.293066667
2596,323805.571733333
2597,195668.598966667
2598,263557.1994
2599,299970.3431
2600,157181.893333333
2601,143946.875566667
2602,89354.0520333334
2603,94358.4924999999
2604,88883.2886333333
2605,88749.7518666667
2606,149594.7404
2607,173146.435333333
2608,190436.3939
2609,164629.6659
2610,117906.8948
2611,151487.346566667
2612,151511.879433333
2613,129782.350833333
2614,127306.166666667
2615,149203.164566667
2616,139827.152766667
2617,171932.845
2618,172571.990666667
2619,200005.431066667
2620,183524.756466667
2621,183351.7936
2622,189114.998366667
2623,238168.938266667
2624,266203.502866667
2625,306042.486266667
2626,170170.115133333
2627,182003.835733333
2628,411056.909666667
2629,470477.5156
2630,352624.179366666
2631,448538.994433333
2632,399996.8808
2633,292854.220266667
2634,376374.394366666
2635,161306.016333333
2636,193221.0098
2637,177287.172333333
2638,249919.111866667
2639,185557.131166667
2640,157740.724366667
2641,115301.882766667
2642,188798.306166667
2643,107717.4794
2644,134401.7038
2645,101236.8639
2646,94298.3450666667
2647,102640.8974
2648,139579.6721
2649,144486.9206
2650,146076.876466667
2651,149414.132666667
2652,415397.6016
2653,266262.586566667
2654,261217.995133333
2655,372387.934333333
2656,326304.604533333
2657,314773.672566667
2658,283353.680533333
2659,307176.677333333
2660,323966.560566667
2661,342663.752166666
2662,348092.918366667
2663,277337.820966667
2664,269558.679833333
2665,320052.961833333
2666,282637.1472
2667,173334.4348
2668,179218.772433333
2669,178625.788766667
2670,269537.8506
2671,181148.113766667
2672,184383.474033333
2673,208911.504233333
2674,209154.302066667
2675,171927.090466667
2676,187293.7912
2677,198285.628833333
2678,252139.998433333
2679,279523.6782
2680,279180.4683
2681,379862.189333333
2682,328007.823866667
2683,482353.9483
2684,306159.471433333
2685,335717.568866667
2686,259393.401233333
2687,306481.4727
2688,228939.8219
2689,207821.0197
2690,401209.204266667
2691,198610.3138
2692,138601.752
2693,193942.725866667
2694,135258.276166667
2695,194732.0705
2696,185392.255166667
2697,190161.187233333
2698,199787.251066667
2699,184023.483833333
2700,168932.7055
2701,160643.7715
2702,124387.2947
2703,137165.632533333
2704,140819.102066667
2705,127717.2794
2706,124014.9976
2707,129096.3583
2708,133710.926466667
2709,113551.754133333
2710,127819.151166667
2711,265889.453066667
2712,360377.823166667
2713,177425.1656
2714,151644.964766667
2715,173430.287033333
2716,158760.334066667
2717,191261.3629
2718,236824.3227
2719,161440.2107
2720,165373.7782
2721,140597.761266667
2722,166484.007633333
2723,145704.407
2724,132730.415
2725,136423.1402
2726,146782.834166667
2727,164081.795166667
2728,164253.847333333
2729,157674.9957
2730,142704.889066667
2731,123149.670733333
2732,124040.023766667
2733,162414.505766667
2734,153971.371866667
2735,135521.657166667
2736,150534.9855
2737,125220.359966667
2738,138508.800133333
2739,161976.450266667
2740,133632.7878
2741,149399.0171
2742,155477.476133333
2743,151249.259766667
2744,146194.396166667
2745,139145.976133333
2746,133152.703966667
2747,154725.219733333
2748,135444.055666667
2749,132297.9094
2750,133418.057466667
2751,128509.003133333
2752,204672.653733333
2753,151100.007633333
2754,205544.406433333
2755,127701.763933333
2756,98151.0110666667
2757,96635.9861666667
2758,94584.0745
2759,151709.251233333
2760,141899.842466667
2761,149260.324366667
2762,144795.871033333
2763,172851.4333
2764,170444.049333333
2765,222425.311666667
2766,140413.2124
2767,94541.9537333334
2768,131076.679233333
2769,135568.1645
2770,146963.437333333
2771,121893.807733333
2772,121196.894766667
2773,163801.596066667
2774,136666.4955
2775,133631.071
2776,136916.431866667
2777,149824.830766667
2778,114471.917366667
2779,149598.371866667
2780,104332.116333333
2781,101393.2709
2782,103731.433866667
2783,112631.209766667
2784,125053.413366667
2785,138569.1839
2786,82444.2635666667
2787,117182.3627
2788,89239.3513666667
2789,168028.0928
2790,101070.682
2791,116923.8166
2792,84203.5186333333
2793,166669.332566667
2794,117381.709433333
2795,121285.1106
2796,102165.597933333
2797,176029.104
2798,119695.1909
2799,123760.4197
2800,85638.6476666667
2801,110521.535333333
2802,139180.6349
2803,153042.564833333
2804,148191.0036
2805,101088.8007
2806,103476.2678
2807,148993.553133333
2808,148854.429533333
2809,137753.867833333
2810,137195.099233333
2811,160592.571766667
2812,147320.921566667
2813,155625.107633333
2814,157149.376833333
2815,108783.453633333
2816,234243.2435
2817,153971.185033333
2818,133956.7883
2819,183466.889133333
2820,141952.7881
2821,113348.431366667
2822,176214.905
2823,223498.7894
2824,174516.299666667
2825,151293.762466667
2826,130317.8074
2827,136795.915666667
2828,233508.354666667
2829,183090.286666667
2830,228474.3196
2831,190461.936966667
2832,227371.833833333
2833,284606.568666667
2834,215724.745966667
2835,217025.6188
2836,193123.5751
2837,175375.281966667
2838,146414.5876
2839,182475.014266667
2840,193460.520133333
2841,201583.5604
2842,220273.874833333
2843,156611.800033333
2844,161090.1759
2845,124643.205
2846,210814.9911
2847,199857.3186
2848,204932.680666667
2849,209863.7459
2850,269993.601133333
2851,229748.104033333
2852,224942.468433333
2853,233878.139066667
2854,142165.290933333
2855,199620.576866667
2856,206548.329766667
2857,186894.770266667
2858,199579.633166667
2859,139932.955733333
2860,126489.374866667
2861,135789.417233333
2862,188820.9552
2863,121419.963833333
2864,233155.391766667
2865,142304.1424
2866,136158.329933333
2867,100191.499266667
2868,119068.459866667
2869,125027.547033333
2870,152888.129733333
2871,108780.019066667
2872,77611.7192333334
2873,108418.731933333
2874,136440.048733333
2875,126482.9288
2876,155039.5616
2877,144352.060433333
2878,179415.0662
2879,138757.094666667
2880,115305.2806
2881,164698.172966667
2882,172614.492
2883,184345.2684
2884,183377.627633333
2885,183751.484233333
2886,213657.815033333
2887,103517.229866667
2888,125018.1176
2889,69738.5222333333
2890,89911.1652333334
2891,136960.391566667
2892,70430.7480666667
2893,109886.364166667
2894,75382.5511
2895,295211.259433333
2896,279396.574866667
2897,184006.225933333
2898,152739.7342
2899,218094.526666667
2900,159780.5633
2901,205556.9894
2902,193843.2876
2903,331688.1269
2904,327092.8567
2905,137324.565233333
2906,189430.538066667
2907,114369.137666667
2908,129465.377233333
