"Id","SalePrice"
1628,282495.79401237
1629,172906.068350372
1630,360314.793938465
1631,207368.198129294
1632,251297.822365617
1633,159493.51720366
1634,186860.891708972
1635,179010.727334875
1636,153279.381705026
1637,198478.328427061
1638,207690.240990262
1639,176614.660125149
1640,256166.4362551
1641,184055.804972614
1642,244137.750805894
1643,227096.797402203
1644,231153.831844513
1645,190959.90991038
1646,153508.320443405
1647,160509.826440124
1648,133548.070215405
1649,135340.586860169
1650,122489.827295059
1651,120144.10227319
1652,102438.95572267
1653,101009.371668193
1654,141283.128944209
1655,143733.813194135
1656,144744.550030287
1657,145123.156647636
1658,142877.285085238
1659,130624.247753828
1660,146243.169664706
1661,446074.502663017
1662,392674.553547475
1663,380316.950891591
1664,439315.120740979
1665,304667.895245585
1666,339749.575435219
1667,395597.753530953
1668,336764.977308338
1669,299194.521441178
1670,348081.8470687
1671,270318.906678108
1672,438862.457366454
1673,305887.56599356
1674,255187.424480927
1675,205746.608069152
1676,201420.158064661
1677,222215.347625794
1678,430790.438933749
1679,389835.702868439
1680,322682.88944693
1681,247124.925011619
1682,314502.712005898
1683,190010.93814392
1684,179447.559892768
1685,172837.365311048
1686,167025.6635129
1687,165702.43750854
1688,186390.85533742
1689,189432.753118969
1690,190760.779156666
1691,178188.334886718
1692,267692.388593377
1693,170601.114070502
1694,179216.064373405
1695,158632.772994816
1696,294370.051326477
1697,163491.374166042
1698,360076.458032137
1699,290762.770301793
1700,243876.952945319
1701,270706.62416826
1702,264808.840280023
1703,251568.377906119
1704,298005.073049252
1705,230294.962747421
1706,429723.980137589
1707,218039.687406454
1708,207849.144144518
1709,259115.547905615
1710,218657.638938118
1711,272150.51745368
1712,251271.24113383
1713,293179.441385635
1714,235978.124402453
1715,214089.645041733
1716,172858.95069011
1717,162181.087295566
1718,139005.785437765
1719,195182.77169237
1720,237474.985201901
1721,170756.869264689
1722,140694.997989428
1723,169319.195437954
1724,201695.075001416
1725,230534.704054455
1726,175946.958908864
1727,160322.409168995
1728,177217.940816926
1729,159217.824821434
1730,140816.629123508
1731,116759.422008586
1732,127657.619400874
1733,126884.861334495
1734,131388.472631983
1735,132363.352588772
1736,113743.989973659
1737,335782.036655245
1738,220869.252968839
1739,302360.846844569
1740,222332.208945955
1741,199607.295842124
1742,171512.029893446
1743,175466.660691604
1744,273751.83434838
1745,229117.509375562
1746,223469.915953003
1747,220079.368430809
1748,227245.720656313
1749,152785.889208866
1750,154330.279869257
1751,225678.186724544
1752,123505.473984625
1753,154378.003828072
1754,211655.107762919
1755,174183.721933831
1756,117268.229451283
1757,115046.869870912
1758,157842.19084132
1759,162271.989046668
1760,152993.971063539
1761,160445.4043533
1762,183842.873992577
1763,174855.945082307
1764,115118.723177001
1765,206826.195403078
1766,176395.512117042
1767,206820.543714779
1768,147353.88183131
1769,161563.856129593
1770,143743.933104957
1771,131357.083807391
1772,152872.120041691
1773,124845.185930052
1774,152677.625909026
1775,128776.767492524
1776,121581.103378768
1777,107505.579109446
1778,138567.184243034
1779,114316.271137954
1780,163253.002175147
1781,131712.681091097
1782,97028.2494116137
1783,142311.139454212
1784,97816.3796208149
1785,118313.589616288
1786,146162.221996638
1787,154167.595239499
1788,80070.5420038764
1789,107094.333050955
1790,73034.7063198971
1791,205941.655596
1792,158223.986109649
1793,150791.029654881
1794,141246.645001911
1795,135634.572919024
1796,114958.227837741
1797,139322.034365919
1798,117716.172885776
1799,109896.216914265
1800,129525.617796891
1801,127231.527172496
1802,129254.63805172
1803,158379.369905938
1804,131627.657067083
1805,137720.26077689
1806,126200.93545339
1807,128002.42106091
1808,123556.315465862
1809,113576.094578962
1810,134491.348925681
1811,100040.032200144
1812,111924.604372528
1813,119289.376957243
1814,83793.1701698123
1815,80224.3433018711
1816,89790.3942412544
1817,140846.325368628
1818,161530.932032856
1819,125409.069130095
1820,73706.6144190375
1821,106228.166621605
1822,142177.874047356
1823,67127.6049680522
1824,131058.650920246
1825,131488.52356674
1826,110719.463491482
1827,100575.80683613
1828,134297.870273066
1829,126579.062620758
1830,144515.539181193
1831,147891.369333218
1832,112897.290688562
1833,148943.114978901
1834,124842.851189742
1835,130279.721180265
1836,135236.170143027
1837,100950.369513683
1838,114837.060086824
1839,81150.2422220519
1840,148805.108088598
1841,141171.124280572
1842,101829.228959332
1843,141085.835333608
1844,132402.228495733
1845,150641.590917436
1846,153091.214182998
1847,173025.300240808
1848,83870.321572958
1849,116063.08155804
1850,117184.321316967
1851,153784.065371934
1852,114496.79697267
1853,136141.714981214
1854,166656.571433081
1855,164779.311112278
1856,211387.41312213
1857,157570.575105145
1858,152305.196392685
1859,110907.443171786
1860,152019.315479463
1861,110114.571343959
1862,278536.685873909
1863,272466.228885203
1864,272524.012403265
1865,318090.054397996
1866,316201.302364961
1867,224904.260915468
1868,286935.502598441
1869,203026.2089151
1870,222823.558726039
1871,233421.422256595
1872,171694.73402202
1873,240047.021193518
1874,146932.371553553
1875,205737.919967495
1876,190865.768529045
1877,223292.881783597
1878,201802.005104539
1879,138671.279272498
1880,130352.55511821
1881,271740.56521854
1882,243219.042708563
1883,192342.336865546
1884,214991.578323206
1885,240350.164994254
1886,283745.104472626
1887,206956.449364802
1888,276934.577718878
1889,170157.943238841
1890,125951.553032059
1891,138232.698694824
1892,99102.613202107
1893,149333.484776448
1894,134724.684487743
1895,151461.051729427
1896,116885.657869211
1897,127001.949572482
1898,118105.451129502
1899,139529.330573329
1900,146671.998291636
1901,166553.9558768
1902,173710.614415063
1903,196675.187790601
1904,145028.133385781
1905,190667.582925769
1906,168318.261460511
1907,213905.101740207
1908,119474.000433111
1909,132926.252908725
1910,124939.908761558
1911,211807.071877526
1912,302658.444528054
1913,151319.775146426
1914,81718.4754276864
1915,290913.266587304
1916,89286.6039728603
1917,252460.458595573
1918,134392.962024981
1919,150125.764511514
1920,177390.735217039
1921,384166.112559815
1922,317188.814898759
1923,201647.017847483
1924,218670.963006265
1925,209992.263446537
1926,369917.373515406
1927,138129.368309293
1928,148728.982724917
1929,120736.528980062
1930,133894.747944988
1931,140224.848896104
1932,150644.656222273
1933,175759.896787419
1934,185896.353229039
1935,169339.895704033
1936,192552.124994191
1937,179835.09996664
1938,180546.120451261
1939,261578.285352673
1940,188484.255691696
1941,179000.848017053
1942,192862.260126706
1943,197718.897830969
1944,338641.513185615
1945,359072.69789489
1946,187714.718983947
1947,305627.69524101
1948,206889.569455723
1949,244208.978144574
1950,182706.707687757
1951,275102.9070806
1952,237037.087218742
1953,166605.472497879
1954,188588.288632126
1955,145055.073161294
1956,324381.866512754
1957,160375.302676887
1958,308448.237214925
1959,141547.414908714
1960,118470.212642185
1961,126432.588314488
1962,102656.433575178
1963,105424.040204796
1964,115431.448496715
1965,141306.806475392
1966,143781.877322306
1967,295750.077811674
1968,412686.699180991
1969,372028.055196665
1970,434129.570275927
1971,405751.35395604
1972,376102.13886191
1973,262409.78533187
1974,335421.05150905
1975,424801.293754929
1976,277096.538811149
1977,381330.295802887
1978,366871.606369765
1979,312896.914209465
1980,203633.367134933
1981,347776.324620778
1982,223004.001227905
1983,201729.8120203
1984,173822.344581521
1985,228882.552761024
1986,238469.106287313
1987,165698.73812695
1988,174807.866254988
1989,191208.175008844
1990,209717.439331751
1991,212288.974852616
1992,212670.862967127
1993,171573.840664799
1994,250491.762786093
1995,184017.106505922
1996,237591.907087377
1997,309822.427876986
1998,342790.839134592
1999,260777.296243599
2000,292070.347516554
2001,262013.085605837
2002,282168.673742561
2003,279298.546133095
2004,266065.320289919
2005,244557.997464221
2006,213809.85897862
2007,250218.107014293
2008,204207.57131047
2009,187332.722508454
2010,192514.638501953
2011,150996.772105602
2012,162660.679386484
2013,178338.925798913
2014,187734.932262591
2015,198275.419493781
2016,190453.932135597
2017,194022.155702823
2018,119664.616280565
2019,131052.295972668
2020,123927.365272025
2021,113131.570582271
2022,196406.678743161
2023,157673.710783622
2024,264842.588922887
2025,341115.395824198
2026,182795.265577565
2027,157210.436961859
2028,165851.480075588
2029,166429.59482938
2030,267714.753420092
2031,238055.258872425
2032,257517.770013359
2033,258840.974156279
2034,173174.850401242
2035,222442.547034696
2036,195408.657747433
2037,201179.815775272
2038,262899.190150868
2039,202992.462778059
2040,349585.089679329
2041,274830.344058069
2042,207441.746924064
2043,179025.323151448
2044,183284.816998247
2045,201019.177806851
2046,139675.27353203
2047,157604.020842201
2048,128663.67731813
2049,147214.181672773
2050,185876.601392322
2051,101597.164436024
2052,131665.612796273
2053,143611.977929285
2054,100334.484616043
2055,163912.112590306
2056,124622.726767538
2057,124033.466006469
2058,210720.78613966
2059,139950.328609146
2060,170168.028867936
2061,176894.530787761
2062,135810.971884432
2063,121546.732990372
2064,139610.584128004
2065,128595.799750005
2066,162609.509249288
2067,130264.111943467
2068,152161.470245563
2069,89021.1781792353
2070,105809.178233107
2071,84262.9751236389
2072,143262.056404237
2073,135185.247603576
2074,162027.290568346
2075,144274.56656567
2076,116444.711791108
2077,150891.937082044
2078,125039.063832037
2079,131918.337017542
2080,120160.020126652
2081,132458.123752175
2082,138972.207966742
2083,137101.560170612
2084,108821.647725547
2085,129115.50044644
2086,136825.568300934
2087,122538.916242385
2088,109763.311858206
2089,88927.3977987704
2090,129984.684406314
2091,108473.677336785
2092,124527.396772226
2093,145987.564651475
2094,105954.844651188
2095,142026.363465882
2096,82104.7413090805
2097,95449.9010812539
2098,152035.001856625
2099,85367.7041141397
2100,120133.679872459
2101,112679.266254001
2102,119186.629776021
2103,94377.6861139545
2104,150186.104403956
2105,118199.424670817
2106,112019.57935647
2107,178711.151049188
2108,119199.498719005
2109,112799.719738883
2110,121547.963552309
2111,152071.887833497
2112,144595.758965197
2113,130574.985006392
2114,116655.409491763
2115,160747.822256907
2116,104428.390795743
2117,144643.056549131
2118,125990.817797001
2119,112759.395433693
2120,111146.112716696
2121,89658.8477925088
2122,107123.202232254
2123,94342.4747567515
2124,167460.185992291
2125,145584.359515139
2126,147325.667222621
2127,148958.850456212
2128,125215.207337156
2129,99868.8305920617
2130,152992.924835814
2131,132717.405595044
2132,113153.151482276
2133,106793.511109517
2134,114232.438936247
2135,91590.1068785661
2136,90794.4222906277
2137,119885.222279531
2138,147485.300921711
2139,157153.284123785
2140,142233.185021854
2141,133285.33707031
2142,127325.14785797
2143,136428.740915093
2144,131023.911213255
2145,136653.471703007
2146,149322.483822125
2147,164191.594849735
2148,137478.771594123
2149,157757.439559653
2150,198788.731372837
2151,107829.524196658
2152,158702.842335131
2153,174108.344710931
2154,107923.445342804
2155,132426.651086677
2156,276545.778791923
2157,226968.250802142
2158,226638.882506355
2159,195784.064877121
2160,171437.832855218
2161,238645.535574668
2162,388246.351291181
2163,327707.208202045
2164,239112.649184361
2165,164830.346224134
2166,147572.233112554
2167,211150.615597038
2168,210759.675251752
2169,200450.235367615
2170,226934.187843069
2171,150481.434702858
2172,135095.030825378
2173,149332.282800901
2174,235862.299641865
2175,289682.339100814
2176,315698.525288048
2177,244689.718370319
2178,207162.469724619
2179,140369.225704054
2180,246059.669450386
2181,191667.818954554
2182,223952.863922681
2183,189545.211725304
2184,130784.940561905
2185,126308.440172561
2186,151904.020816452
2187,143964.531607872
2188,144594.563415689
2189,281109.267289528
2190,81264.921321419
2191,79725.0722054208
2192,97489.4706226519
2193,107055.078921364
2194,89261.0429885925
2195,114025.998821674
2196,109622.601126675
2197,107221.488763419
2198,125638.508565035
2199,138571.511656379
2200,153545.190544169
2201,145863.454378816
2202,183135.850350854
2203,167763.228079533
2204,189556.606543945
2205,139502.086809382
2206,152081.155036757
2207,197084.601757803
2208,214677.938399933
2209,233030.16571457
2210,121286.427910834
2211,101559.377439537
2212,109112.970231581
2213,104893.843894469
2214,144372.820051283
2215,93200.7634672559
2216,162166.256878739
2217,95266.9046140969
2218,96310.3025070586
2219,86574.2206135986
2220,96975.3148486627
2221,292529.592158771
2222,277963.635116606
2223,321000.829830496
2224,210359.994664903
2225,127141.297651778
2226,208024.047690836
2227,195791.13075424
2228,271248.120405503
2229,236506.086304377
2230,155877.624115868
2231,207261.297428366
2232,173554.879040092
2233,191013.536694551
2234,233323.643850474
2235,239057.345789203
2236,260036.292436437
2237,337424.792686029
2238,182327.576136485
2239,130359.111972563
2240,165811.790123781
2241,158775.113188019
2242,133797.415092544
2243,121610.753901374
2244,103503.757020469
2245,99242.3054141087
2246,155078.324867155
2247,100319.568553875
2248,119415.024875467
2249,128361.303364727
2250,134354.008550916
2251,194224.480383874
2252,178825.808442204
2253,152225.512471964
2254,166625.688900373
2255,193969.558724529
2256,184332.506269874
2257,222438.076324066
2258,164218.476407886
2259,172452.59339175
2260,157151.282102766
2261,178168.968516617
2262,211433.109014652
2263,372692.768772563
2264,423012.171800414
2265,212074.397514353
2266,279295.75077548
2267,361701.416124787
2268,357871.863034048
2269,158965.100844891
2270,177871.484687583
2271,222870.986193835
2272,204774.744042215
2273,168025.275996561
2274,167945.850440714
2275,173539.103726521
2276,178107.503023121
2277,186582.192409593
2278,147736.817970478
2279,130549.149517698
2280,124942.379112886
2281,170671.72370227
2282,197160.91676536
2283,106028.814990955
2284,120949.075275458
2285,146217.294709095
2286,126445.831708285
2287,344068.649121577
2288,272301.13537918
2289,359095.376122367
2290,433939.060991759
2291,318119.500962367
2292,379270.687205336
2293,441309.853285009
2294,381768.774899139
2295,417911.843095393
2296,287325.553708028
2297,304742.506884979
2298,310891.880713177
2299,373970.8288082
2300,341763.596221934
2301,281149.727125468
2302,278160.084743673
2303,241403.825985022
2304,256908.16649003
2305,202485.383852842
2306,209106.304466464
2307,203188.997631657
2308,228090.153199722
2309,285591.979826342
2310,202770.173801176
2311,212360.383852672
2312,202496.086183535
2313,179729.417806151
2314,185460.712922738
2315,171231.828300442
2316,191290.654970137
2317,193939.564762798
2318,175902.804353418
2319,175917.083038313
2320,177352.084886623
2321,242007.635314688
2322,171791.781666987
2323,189821.156042527
2324,170462.202156359
2325,206333.077019744
2326,169117.503914585
2327,206411.834723839
2328,222118.271042914
2329,189797.439784717
2330,181862.060413845
2331,364435.436616639
2332,388493.475211602
2333,336931.444393213
2334,263366.276805454
2335,261905.60097815
2336,336898.9624215
2337,205351.163245934
2338,288064.344004826
2339,221585.36511346
2340,379434.943864364
2341,228192.974406666
2342,239062.717886239
2343,231017.047205967
2344,240107.230014629
2345,255481.65848616
2346,206909.315856307
2347,200299.264604096
2348,229439.887503584
2349,206392.014232513
2350,294918.3924257
2351,254564.12149787
2352,257594.847631056
2353,277745.097630623
2354,136381.058189679
2355,144918.38104993
2356,172270.079243663
2357,187635.00953643
2358,199023.144903636
2359,119811.866847049
2360,116469.896805346
2361,140125.907745718
2362,289405.222387199
2363,141809.94294487
2364,157772.766539613
2365,225621.460201741
2366,181606.408907986
2367,215565.009846555
2368,221302.077087247
2369,222476.037726358
2370,164848.616502584
2371,170814.383166068
2372,197368.062695233
2373,274958.013884142
2374,316979.3850432
2375,225071.656351274
2376,304668.696713469
2377,347530.954598083
2378,133515.531143268
2379,218748.935051181
2380,144692.574580611
2381,164993.74829066
2382,182459.775453577
2383,196999.249734609
2384,237526.305012895
2385,143337.401449093
2386,136400.52357374
2387,134440.616365215
2388,100103.25506837
2389,128533.633860114
2390,135043.077152696
2391,132068.349073068
2392,111580.004173272
2393,154766.072005247
2394,146413.027606127
2395,191911.966053436
2396,144227.621699091
2397,221599.768793435
2398,113841.301308096
2399,88515.8520049445
2400,78730.101098661
2401,111619.968618925
2402,128709.786170802
2403,154633.852187946
2404,140460.943873002
2405,160572.159919882
2406,137432.570798162
2407,131149.051099421
2408,141324.251826298
2409,129939.119699793
2410,165754.029081651
2411,120847.582066018
2412,151857.682831109
2413,132658.093700737
2414,142142.902723188
2415,129867.247458952
2416,126402.31650252
2417,125917.330842891
2418,122148.233852532
2419,136542.51904306
2420,122337.025826971
2421,147679.675978944
2422,125076.544401782
2423,112825.708844456
2424,143180.811333027
2425,270725.457900164
2426,130332.135688927
2427,129086.08536292
2428,163060.494641801
2429,113948.268152333
2430,136720.283573654
2431,121192.027152279
2432,136041.703260432
2433,133932.180295376
2434,147028.403468646
2435,157821.609655609
2436,103020.074347092
2437,113217.31283781
2438,125248.52512788
2439,103292.935996213
2440,123101.666261803
2441,103633.665166191
2442,91025.9822490961
2443,105902.655541237
2444,119985.092103841
2445,90994.3970410705
2446,130333.035440732
2447,176046.966138713
2448,137468.432351887
2449,116265.776612037
2450,127089.939130075
2451,130105.05243012
2452,159672.402326845
2453,95940.7786478158
2454,121656.888852402
2455,112927.710301518
2456,148976.418032141
2457,120517.928698447
2458,128639.835455459
2459,111387.004049322
2460,134474.888536009
2461,120026.571512542
2462,125649.726150496
2463,128300.981364042
2464,167796.406899702
2465,137994.802339325
2466,123901.312248543
2467,142899.397601514
2468,93002.5571255888
2469,98666.7041121584
2470,211083.926320406
2471,186393.782288996
2472,176049.63901296
2473,120400.682783879
2474,104751.433577527
2475,194446.720188616
2476,113864.251449977
2477,129629.85626209
2478,163710.052912352
2479,129576.348195629
2480,143292.523576818
2481,127672.664983625
2482,127922.519953899
2483,114243.880851076
2484,123130.403720846
2485,125475.038963892
2486,149254.065988456
2487,209829.753186598
2488,135095.180115601
2489,152961.498821694
2490,134711.908834015
2491,95502.077625861
2492,168308.932172453
2493,137389.092804115
2494,164843.403639103
2495,113962.443418919
2496,235546.144149793
2497,160378.265420597
2498,117847.660557535
2499,94948.8922123854
2500,129653.894869819
2501,139030.9160449
2502,151114.888314728
2503,98583.6205479044
2504,195753.247735517
2505,210564.894788976
2506,239303.195476356
2507,293960.458451644
2508,240779.636143017
2509,218845.615826502
2510,207353.178373908
2511,176034.913135914
2512,203111.124573809
2513,212051.783365834
2514,218880.014321821
2515,157235.408587398
2516,172075.610091095
2517,138871.289162028
2518,157794.282010024
2519,214161.215718213
2520,204876.406207876
2521,187792.441196283
2522,222131.254447173
2523,131637.901918621
2524,142702.907488261
2525,150039.478235889
2526,141409.128197753
2527,126224.017282612
2528,123111.569100373
2529,139346.591954545
2530,119197.690352872
2531,248311.411667584
2532,226980.68320026
2533,192800.065440182
2534,215671.986233853
2535,305788.988632195
2536,236793.762931784
2537,218935.998114959
2538,180233.426762976
2539,186621.453583421
2540,174715.873292021
2541,179917.194412277
2542,172053.477149905
2543,132320.019854254
2544,119828.894106145
2545,126928.668575651
2546,134132.833706015
2547,139269.813140486
2548,146946.808253668
2549,167981.493494057
2550,261814.170261374
2551,143420.358165579
2552,110337.802935943
2553,74621.8156059027
2554,97397.9863754349
2555,100178.072251047
2556,101356.027264599
2557,109184.922755803
2558,155537.474569696
2559,144408.67889253
2560,131769.435561084
2561,142932.579616204
2562,142175.752897916
2563,152200.280466977
2564,177111.787285146
2565,136231.009900924
2566,153830.13363254
2567,142677.840162982
2568,217148.372324833
2569,207557.393781292
2570,121132.003328492
2571,221878.403662803
2572,156384.575289063
2573,222857.085674109
2574,266410.535645749
2575,138552.468084602
2576,120595.215100673
2577,160527.776310544
2578,84586.7884344433
2579,88611.2887382181
2580,124893.990777711
2581,133679.590303466
2582,113066.835039031
2583,269293.230264675
2584,165620.427253467
2585,203593.858333399
2586,228271.513987747
2587,201629.853025562
2588,133670.429847964
2589,141762.826006021
2590,202483.762397106
2591,193527.641233188
2592,208134.70940058
2593,236765.07024809
2594,170785.318142256
2595,194640.712383936
2596,309076.649816208
2597,183428.975292641
2598,289159.122990099
2599,297768.112047412
2600,195264.481696778
2601,142332.512659519
2602,94180.368627404
2603,100269.481920773
2604,89025.4913081642
2605,91758.9295341271
2606,150094.905859904
2607,184003.121971292
2608,227232.93476145
2609,155216.034346919
2610,111117.917331712
2611,186572.508729732
2612,154325.753678567
2613,128354.733685406
2614,126846.778151556
2615,146265.131223161
2616,141871.725512319
2617,212712.937814941
2618,231999.424427636
2619,190642.877040539
2620,181907.755631967
2621,176243.454523853
2622,184129.586594884
2623,236486.150257809
2624,292870.075363795
2625,310581.791212167
2626,162867.389991663
2627,169291.095973247
2628,412189.925699805
2629,424697.027173015
2630,320688.255206096
2631,428139.492076467
2632,378354.432749053
2633,286626.475443705
2634,377381.164576902
2635,155633.169992685
2636,187750.685744102
2637,176977.520904619
2638,268807.754772622
2639,198270.059721684
2640,150585.291362221
2641,113571.786372218
2642,206100.416340181
2643,111759.157739392
2644,130641.800551198
2645,104845.16012434
2646,101079.965303909
2647,106966.040144074
2648,145856.181987957
2649,138391.127683702
2650,138491.229567036
2651,139738.197742171
2652,419409.029932201
2653,265171.775110494
2654,271501.790329219
2655,370313.206041487
2656,293667.970068479
2657,336218.82650147
2658,291165.76277893
2659,289211.828867064
2660,362360.076220536
2661,342813.265543434
2662,351696.933967996
2663,299299.553432493
2664,266271.101436695
2665,322996.35847745
2666,269277.100271857
2667,168214.665501402
2668,180032.639490145
2669,182067.654349154
2670,269008.452649884
2671,180822.441489245
2672,181968.124924895
2673,209473.152882737
2674,209103.819054225
2675,163221.751622903
2676,188288.404289137
2677,201213.43695627
2678,271307.154365247
2679,266680.631715861
2680,283203.626761235
2681,392903.422792622
2682,324103.102938741
2683,448264.83184467
2684,304047.912734179
2685,324509.116530283
2686,252836.730256873
2687,328919.853520258
2688,221038.326474379
2689,204126.477866627
2690,445873.37659929
2691,201465.510809337
2692,138655.542254083
2693,190988.992276649
2694,143844.634180328
2695,185546.45102572
2696,175059.013614457
2697,188358.186633626
2698,193221.694453478
2699,187787.390039239
2700,157701.727013104
2701,159759.444894269
2702,124872.440318677
2703,126572.926759691
2704,133589.883392632
2705,127545.867407428
2706,113713.61553421
2707,118856.646751754
2708,133758.966487076
2709,117383.493189172
2710,128650.329588108
2711,308774.463895802
2712,369814.664088544
2713,180825.347552387
2714,153480.556695283
2715,171190.532182434
2716,149684.64445472
2717,192354.19501869
2718,224866.755747876
2719,154342.882401051
2720,161050.204691844
2721,141680.685948891
2722,169281.363523576
2723,146172.176877743
2724,129048.368424569
2725,135956.98038864
2726,152995.444866279
2727,168766.633878414
2728,147659.189021987
2729,149540.392151384
2730,148415.115088943
2731,109135.803699581
2732,117055.519033169
2733,155706.023307634
2734,153745.278632224
2735,141864.623668089
2736,143272.575474535
2737,117357.213193186
2738,136871.113645752
2739,163523.988667396
2740,128086.149904842
2741,144883.932728528
2742,142235.743790484
2743,148486.556543591
2744,148018.251010463
2745,143080.713125278
2746,127745.80105377
2747,139029.593612382
2748,127009.227985465
2749,128800.250272207
2750,124610.301458453
2751,129430.106545124
2752,199098.60756211
2753,153224.758975881
2754,271653.597848498
2755,130565.395997892
2756,91730.1713412621
2757,94469.8363718046
2758,74782.3035532762
2759,133970.461501224
2760,133166.548632179
2761,150406.053878469
2762,148714.317270011
2763,178078.921834897
2764,147224.820561662
2765,252961.062851168
2766,152133.691697026
2767,89920.5013525183
2768,124463.394888764
2769,139492.455666677
2770,144646.108324449
2771,115511.155030705
2772,123360.310448689
2773,153511.560150084
2774,147604.256636014
2775,123756.803076895
2776,130479.430310183
2777,132710.419602894
2778,120006.012910657
2779,131176.08272316
2780,107106.639951183
2781,90484.0743601595
2782,96597.8867973817
2783,104906.033440189
2784,118252.762795398
2785,129781.871847897
2786,77264.3011591591
2787,125112.083297713
2788,80728.4303409352
2789,157932.253912947
2790,85051.1940014283
2791,121162.657060695
2792,80538.1963367901
2793,159402.671781837
2794,109085.417222821
2795,122483.223587985
2796,103374.679823937
2797,242641.170319338
2798,110638.221070325
2799,111516.067157898
2800,89379.2495594071
2801,105854.995619251
2802,134766.947083204
2803,174414.35805807
2804,139177.566888554
2805,90492.1656928934
2806,92960.0916327804
2807,161025.788641115
2808,142551.250439814
2809,137065.431249041
2810,137530.884050379
2811,147517.238247291
2812,154093.536456204
2813,179502.358251463
2814,188952.321628848
2815,104840.414526547
2816,229587.352988505
2817,132361.633915347
2818,129369.541489386
2819,158607.825477939
2820,134644.585387091
2821,104671.008322592
2822,173319.97665811
2823,324523.16428713
2824,181324.956336261
2825,120377.480615702
2826,121351.044502816
2827,147244.609421529
2828,249946.787464768
2829,173315.881252997
2830,241980.11108549
2831,178181.070375025
2832,266326.153019019
2833,290554.096548447
2834,211714.426553972
2835,204838.660100661
2836,192388.496710694
2837,174564.91690475
2838,147404.811473304
2839,175537.657524946
2840,196747.06323052
2841,204354.64602206
2842,225308.213252514
2843,152951.02097574
2844,171097.276322879
2845,116431.259487736
2846,212003.901942231
2847,191935.442700065
2848,210925.164105014
2849,203269.338867174
2850,281197.243868692
